Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
317,2017 Spring,2,Legal Studies,132AC,1,School of Law,environmental economics and policy
318,2017 Spring,1,Legal Studies,160,1,School of Law,environmental economics and policy
319,2017 Spring,1,Legal Studies,177,1,School of Law,environmental economics and policy
320,2017 Spring,1,Letters & Science,22,1,Clg of Letters & Science,environmental economics and policy
321,2017 Spring,1,Letters & Science,25,1,Clg of Letters & Science,environmental economics and policy
322,2017 Spring,1,Letters & Science,C30V,1,Clg of Letters & Science,environmental economics and policy
323,2017 Spring,3,Letters & Science,70A,1,Clg of Letters & Science,environmental economics and policy
324,2017 Spring,4,Letters & Science,70C,1,Clg of Letters & Science,environmental economics and policy
325,2017 Spring,1,Letters & Science,C70T,1,Clg of Letters & Science,environmental economics and policy
326,2017 Spring,1,Letters & Science,124,1,Clg of Letters & Science,environmental economics and policy
327,2017 Spring,1,Letters & Science,160B,1,Clg of Letters & Science,environmental economics and policy
328,2017 Spring,3,Letters & Science,C180U,1,Clg of Letters & Science,environmental economics and policy
329,2017 Spring,1,Malay/Indonesian,100B,1,Clg of Letters & Science,environmental economics and policy
330,2017 Spring,1,Mathematics,1B,1,Clg of Letters & Science,environmental economics and policy
331,2017 Spring,4,Mathematics,1B,2,Clg of Letters & Science,environmental economics and policy
332,2017 Spring,1,Mathematics,16A,1,Clg of Letters & Science,environmental economics and policy
333,2017 Spring,8,Mathematics,16B,1,Clg of Letters & Science,environmental economics and policy
334,2017 Spring,6,Mathematics,16B,2,Clg of Letters & Science,environmental economics and policy
335,2017 Spring,2,Mathematics,53,1,Clg of Letters & Science,environmental economics and policy
336,2017 Spring,1,Mathematics,53,2,Clg of Letters & Science,environmental economics and policy
337,2017 Spring,2,Mathematics,54,1,Clg of Letters & Science,environmental economics and policy
338,2017 Spring,1,Mathematics,98,18,Clg of Letters & Science,environmental economics and policy
339,2017 Spring,1,Mathematics,98,19,Clg of Letters & Science,environmental economics and policy
340,2017 Spring,1,Mathematics,98,27,Clg of Letters & Science,environmental economics and policy
341,2017 Spring,1,Mathematics,98,29,Clg of Letters & Science,environmental economics and policy
342,2017 Spring,1,Mathematics,104,5,Clg of Letters & Science,environmental economics and policy
343,2017 Spring,1,Mathematics,104,6,Clg of Letters & Science,environmental economics and policy
344,2017 Spring,2,Mathematics,110,1,Clg of Letters & Science,environmental economics and policy
345,2017 Spring,1,Mathematics,113,1,Clg of Letters & Science,environmental economics and policy
346,2017 Spring,1,Mathematics,113,6,Clg of Letters & Science,environmental economics and policy
347,2017 Spring,1,Mathematics,128A,1,Clg of Letters & Science,environmental economics and policy
348,2017 Spring,2,Mathematics,198,2,Clg of Letters & Science,environmental economics and policy
349,2017 Spring,1,Mechanical Engineering,110,1,Clg of Engineering,environmental economics and policy
350,2017 Spring,1,Mechanical Engineering,191K,1,Clg of Engineering,environmental economics and policy
351,2017 Spring,1,Media Studies,101,1,Clg of Letters & Science,environmental economics and policy
352,2017 Spring,1,Media Studies,104A,1,Clg of Letters & Science,environmental economics and policy
353,2017 Spring,1,Military Affairs,145B,1,Clg of Letters & Science,environmental economics and policy
354,2017 Spring,1,Molecular & Cell Biology,102,1,Clg of Letters & Science,environmental economics and policy
355,2017 Spring,1,Molecular & Cell Biology,198,2,Clg of Letters & Science,environmental economics and policy
356,2017 Spring,1,Molecular & Cell Biology,198,3,Clg of Letters & Science,environmental economics and policy
357,2017 Spring,1,Music,20A,5,Clg of Letters & Science,environmental economics and policy
358,2017 Spring,1,Music,25A,1,Clg of Letters & Science,environmental economics and policy
359,2017 Spring,1,Music,25A,2,Clg of Letters & Science,environmental economics and policy
360,2017 Spring,2,Music,29,1,Clg of Letters & Science,environmental economics and policy
361,2017 Spring,1,Music,44,1,Clg of Letters & Science,environmental economics and policy
362,2017 Spring,1,Music,44,3,Clg of Letters & Science,environmental economics and policy
363,2017 Spring,1,Music,128,1,Clg of Letters & Science,environmental economics and policy
364,2017 Spring,1,Music,139,1,Clg of Letters & Science,environmental economics and policy
365,2017 Spring,3,Music,140,1,Clg of Letters & Science,environmental economics and policy
366,2017 Spring,2,Music,140,2,Clg of Letters & Science,environmental economics and policy
367,2017 Spring,2,Music,140,3,Clg of Letters & Science,environmental economics and policy
368,2017 Spring,1,Music,142,1,Clg of Letters & Science,environmental economics and policy
369,2017 Spring,1,Music,143,1,Clg of Letters & Science,environmental economics and policy
370,2017 Spring,1,Music,145,1,Clg of Letters & Science,environmental economics and policy
371,2017 Spring,3,Music,148,1,Clg of Letters & Science,environmental economics and policy
372,2017 Spring,1,Music,149,1,Clg of Letters & Science,environmental economics and policy
373,2017 Spring,1,Music,198,7,Clg of Letters & Science,environmental economics and policy
374,2017 Spring,1,Music,198,8,Clg of Letters & Science,environmental economics and policy
375,2017 Spring,1,Music,198BC,2,Clg of Letters & Science,environmental economics and policy
376,2017 Spring,1,Native American Studies,173AC,1,Clg of Letters & Science,environmental economics and policy
377,2017 Spring,2,Natural Resources,24,2,Clg of Natural Resources,environmental economics and policy
378,2017 Spring,1,Near Eastern Studies,R1B,1,Clg of Letters & Science,environmental economics and policy
379,2017 Spring,1,Near Eastern Studies,15,1,Clg of Letters & Science,environmental economics and policy
380,2017 Spring,2,Near Eastern Studies,39B,1,Clg of Letters & Science,environmental economics and policy
381,2017 Spring,1,Near Eastern Studies,C104,1,Clg of Letters & Science,environmental economics and policy
382,2017 Spring,1,Near Eastern Studies,165,1,Clg of Letters & Science,environmental economics and policy
383,2017 Spring,2,Nutritional Science & Tox,10,1,Clg of Natural Resources,environmental economics and policy
384,2017 Spring,1,Nutritional Science & Tox,11,1,Clg of Natural Resources,environmental economics and policy
385,2017 Spring,1,Nutritional Science & Tox,98,1,Clg of Natural Resources,environmental economics and policy
386,2017 Spring,8,Nutritional Science & Tox,104,1,Clg of Natural Resources,environmental economics and policy
387,2017 Spring,1,Peace & Conflict Studies,100,1,Clg of Letters & Science,environmental economics and policy
388,2017 Spring,1,Peace & Conflict Studies,151,1,Clg of Letters & Science,environmental economics and policy
389,2017 Spring,1,Philosophy,2,1,Clg of Letters & Science,environmental economics and policy
390,2017 Spring,5,Philosophy,3,1,Clg of Letters & Science,environmental economics and policy
391,2017 Spring,1,Philosophy,25B,1,Clg of Letters & Science,environmental economics and policy
392,2017 Spring,1,Philosophy,100,1,Clg of Letters & Science,environmental economics and policy
393,2017 Spring,1,Philosophy,132,1,Clg of Letters & Science,environmental economics and policy
394,2017 Spring,1,Physical Education,1,3,Clg of Letters & Science,environmental economics and policy
395,2017 Spring,1,Physical Education,1,4,Clg of Letters & Science,environmental economics and policy
396,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,environmental economics and policy
397,2017 Spring,1,Physical Education,1,11,Clg of Letters & Science,environmental economics and policy
398,2017 Spring,1,Physical Education,1,12,Clg of Letters & Science,environmental economics and policy
399,2017 Spring,1,Physical Education,1,16,Clg of Letters & Science,environmental economics and policy
400,2017 Spring,2,Physical Education,1,22,Clg of Letters & Science,environmental economics and policy
401,2017 Spring,1,Physical Education,1,24,Clg of Letters & Science,environmental economics and policy
402,2017 Spring,1,Physical Education,1,26,Clg of Letters & Science,environmental economics and policy
403,2017 Spring,1,Physical Education,1,27,Clg of Letters & Science,environmental economics and policy
404,2017 Spring,1,Physical Education,1,29,Clg of Letters & Science,environmental economics and policy
405,2017 Spring,1,Physical Education,1,34,Clg of Letters & Science,environmental economics and policy
406,2017 Spring,1,Physical Education,1,35,Clg of Letters & Science,environmental economics and policy
407,2017 Spring,1,Physical Education,1,42,Clg of Letters & Science,environmental economics and policy
408,2017 Spring,1,Physical Education,2,3,Clg of Letters & Science,environmental economics and policy
409,2017 Spring,1,Physical Education,2,6,Clg of Letters & Science,environmental economics and policy
410,2017 Spring,1,Physical Education,2,9,Clg of Letters & Science,environmental economics and policy
411,2017 Spring,1,Physical Education,2,11,Clg of Letters & Science,environmental economics and policy
412,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,environmental economics and policy
413,2017 Spring,1,Physical Education,2,13,Clg of Letters & Science,environmental economics and policy
414,2017 Spring,1,Physical Education,2,19,Clg of Letters & Science,environmental economics and policy
415,2017 Spring,1,Physical Education,3,2,Clg of Letters & Science,environmental economics and policy
416,2017 Spring,1,Physical Education,3,9,Clg of Letters & Science,environmental economics and policy
417,2017 Spring,1,Physical Education,3,12,Clg of Letters & Science,environmental economics and policy
418,2017 Spring,1,Physical Education,4,4,Clg of Letters & Science,environmental economics and policy
419,2017 Spring,1,Physics,7A,2,Clg of Letters & Science,environmental economics and policy
420,2017 Spring,1,Physics,7B,2,Clg of Letters & Science,environmental economics and policy
421,2017 Spring,1,Physics,8A,2,Clg of Letters & Science,environmental economics and policy
422,2017 Spring,2,Plant & Microbial Biology,40,1,Clg of Natural Resources,environmental economics and policy
423,2017 Spring,1,Polish,115B,1,Clg of Letters & Science,environmental economics and policy
424,2017 Spring,1,Political Economy,101,1,Clg of Letters & Science,environmental economics and policy
425,2017 Spring,1,Political Science,1,1,Clg of Letters & Science,environmental economics and policy
426,2017 Spring,2,Political Science,4,1,Clg of Letters & Science,environmental economics and policy
427,2017 Spring,1,Political Science,110B,1,Clg of Letters & Science,environmental economics and policy
428,2017 Spring,1,Political Science,141C,1,Clg of Letters & Science,environmental economics and policy
429,2017 Spring,2,Political Science,179,1,Clg of Letters & Science,environmental economics and policy
430,2017 Spring,1,Psychology,1,1,Clg of Letters & Science,environmental economics and policy
431,2017 Spring,1,Psychology,2,1,Clg of Letters & Science,environmental economics and policy
432,2017 Spring,1,Psychology,133,1,Clg of Letters & Science,environmental economics and policy
433,2017 Spring,1,Psychology,146,1,Clg of Letters & Science,environmental economics and policy
434,2017 Spring,2,Psychology,150,1,Clg of Letters & Science,environmental economics and policy
435,2017 Spring,2,Psychology,156,1,Clg of Letters & Science,environmental economics and policy
436,2017 Spring,2,Psychology,166AC,1,Clg of Letters & Science,environmental economics and policy
437,2017 Spring,1,Psychology,169,1,Clg of Letters & Science,environmental economics and policy
438,2017 Spring,1,Psychology,198,7,Clg of Letters & Science,environmental economics and policy
439,2017 Spring,1,Psychology,198,11,Clg of Letters & Science,environmental economics and policy
440,2017 Spring,2,Psychology,198,12,Clg of Letters & Science,environmental economics and policy
441,2017 Spring,1,Public Health,126,1,School of Public Health,environmental economics and policy
442,2017 Spring,1,Public Health,142,1,School of Public Health,environmental economics and policy
443,2017 Spring,1,Public Health,C160,1,School of Public Health,environmental economics and policy
444,2017 Spring,2,Public Policy,98,1,Goldman School Public Policy,environmental economics and policy
445,2017 Spring,3,Public Policy,101,1,Goldman School Public Policy,environmental economics and policy
446,2017 Spring,10,Public Policy,C103,1,Goldman School Public Policy,environmental economics and policy
447,2017 Spring,1,Public Policy,157,1,Goldman School Public Policy,environmental economics and policy
448,2017 Spring,1,Public Policy,190,2,Goldman School Public Policy,environmental economics and policy
449,2017 Spring,1,Public Policy,198,3,Goldman School Public Policy,environmental economics and policy
450,2017 Spring,1,Rhetoric,R1B,2,Clg of Letters & Science,environmental economics and policy
451,2017 Spring,1,Rhetoric,108,1,Clg of Letters & Science,environmental economics and policy
452,2017 Spring,1,Rhetoric,121,1,Clg of Letters & Science,environmental economics and policy
453,2017 Spring,1,Rhetoric,168,1,Clg of Letters & Science,environmental economics and policy
454,2017 Spring,1,Rhetoric,176,1,Clg of Letters & Science,environmental economics and policy
455,2017 Spring,1,Scandinavian,198,4,Clg of Letters & Science,environmental economics and policy
456,2017 Spring,1,Slavic Languages & Lit,50,1,Clg of Letters & Science,environmental economics and policy
457,2017 Spring,2,Social Welfare,197,2,School of Social Welfare,environmental economics and policy
458,2017 Spring,1,Social Welfare,198,2,School of Social Welfare,environmental economics and policy
459,2017 Spring,1,Social Welfare,198,3,School of Social Welfare,environmental economics and policy
460,2017 Spring,3,Sociology,3AC,1,Clg of Letters & Science,environmental economics and policy
461,2017 Spring,1,Sociology,101,1,Clg of Letters & Science,environmental economics and policy
462,2017 Spring,2,Sociology,102,1,Clg of Letters & Science,environmental economics and policy
463,2017 Spring,8,Sociology,110,1,Clg of Letters & Science,environmental economics and policy
464,2017 Spring,2,Sociology,111AC,1,Clg of Letters & Science,environmental economics and policy
465,2017 Spring,1,Sociology,114,1,Clg of Letters & Science,environmental economics and policy
466,2017 Spring,5,Sociology,117,1,Clg of Letters & Science,environmental economics and policy
467,2017 Spring,1,Sociology,120,1,Clg of Letters & Science,environmental economics and policy
468,2017 Spring,2,Sociology,121,1,Clg of Letters & Science,environmental economics and policy
469,2017 Spring,3,Sociology,130,1,Clg of Letters & Science,environmental economics and policy
470,2017 Spring,1,Sociology,131AC,1,Clg of Letters & Science,environmental economics and policy
471,2017 Spring,3,Sociology,137AC,1,Clg of Letters & Science,environmental economics and policy
472,2017 Spring,1,Sociology,145,1,Clg of Letters & Science,environmental economics and policy
473,2017 Spring,1,Sociology,160,1,Clg of Letters & Science,environmental economics and policy
474,2017 Spring,3,Sociology,C167,1,Clg of Letters & Science,environmental economics and policy
475,2017 Spring,1,Sociology,180C,1,Clg of Letters & Science,environmental economics and policy
476,2017 Spring,1,Sociology,198,9,Clg of Letters & Science,environmental economics and policy
477,2017 Spring,1,Sociology,198,24,Clg of Letters & Science,environmental economics and policy
478,2017 Spring,1,Sociology,198BC,2,Clg of Letters & Science,environmental economics and policy
479,2017 Spring,1,Sociology,198BC,6,Clg of Letters & Science,environmental economics and policy
480,2017 Spring,1,South & SE Asian Studies,C145,1,Clg of Letters & Science,environmental economics and policy
481,2017 Spring,1,South & SE Asian Studies,150,1,Clg of Letters & Science,environmental economics and policy
482,2017 Spring,1,South Asian,1B,1,Clg of Letters & Science,environmental economics and policy
483,2017 Spring,1,South Asian,142,1,Clg of Letters & Science,environmental economics and policy
484,2017 Spring,1,Spanish,1,5,Clg of Letters & Science,environmental economics and policy
485,2017 Spring,2,Spanish,1,6,Clg of Letters & Science,environmental economics and policy
486,2017 Spring,1,Spanish,2,3,Clg of Letters & Science,environmental economics and policy
487,2017 Spring,1,Spanish,4,4,Clg of Letters & Science,environmental economics and policy
488,2017 Spring,1,Spanish,4,5,Clg of Letters & Science,environmental economics and policy
489,2017 Spring,1,Spanish,4,6,Clg of Letters & Science,environmental economics and policy
490,2017 Spring,1,Spanish,21,1,Clg of Letters & Science,environmental economics and policy
491,2017 Spring,1,Spanish,104B,1,Clg of Letters & Science,environmental economics and policy
492,2017 Spring,1,Spanish,135,1,Clg of Letters & Science,environmental economics and policy
493,2017 Spring,1,Statistics,2,1,Clg of Letters & Science,environmental economics and policy
494,2017 Spring,6,Statistics,20,1,Clg of Letters & Science,environmental economics and policy
495,2017 Spring,6,Statistics,20,2,Clg of Letters & Science,environmental economics and policy
496,2017 Spring,2,Statistics,W21,1,Clg of Letters & Science,environmental economics and policy
497,2017 Spring,1,Statistics,28,1,Clg of Letters & Science,environmental economics and policy
498,2017 Spring,1,Statistics,88,1,Clg of Letters & Science,environmental economics and policy
499,2017 Spring,2,Statistics,131A,1,Clg of Letters & Science,environmental economics and policy
500,2017 Spring,2,Statistics,133,1,Clg of Letters & Science,environmental economics and policy
501,2017 Spring,4,Statistics,133,2,Clg of Letters & Science,environmental economics and policy
502,2017 Spring,5,Statistics,134,1,Clg of Letters & Science,environmental economics and policy
503,2017 Spring,2,Statistics,135,1,Clg of Letters & Science,environmental economics and policy
504,2017 Spring,2,Statistics,151A,2,Clg of Letters & Science,environmental economics and policy
505,2017 Spring,1,Statistics,152,1,Clg of Letters & Science,environmental economics and policy
506,2017 Spring,2,Statistics,155,1,Clg of Letters & Science,environmental economics and policy
507,2017 Spring,1,Statistics,197,9,Clg of Letters & Science,environmental economics and policy
508,2017 Spring,1,Statistics,198,3,Clg of Letters & Science,environmental economics and policy
509,2017 Spring,1,Statistics,198,5,Clg of Letters & Science,environmental economics and policy
510,2017 Spring,1,Theater Dance & Perf Stds,25AC,1,Clg of Letters & Science,environmental economics and policy
511,2017 Spring,1,Theater Dance & Perf Stds,40,1,Clg of Letters & Science,environmental economics and policy
512,2017 Spring,1,Theater Dance & Perf Stds,60,1,Clg of Letters & Science,environmental economics and policy
513,2017 Spring,1,Theater Dance & Perf Stds,119,1,Clg of Letters & Science,environmental economics and policy
514,2017 Spring,1,Theater Dance & Perf Stds,176,1,Clg of Letters & Science,environmental economics and policy
515,2017 Spring,1,Tibetan,115,1,Clg of Letters & Science,environmental economics and policy
516,2017 Spring,1,UGIS-UG Interdisc Studies,82,3,Clg of Letters & Science,environmental economics and policy
517,2017 Spring,1,Vietnamese,1B,1,Clg of Letters & Science,environmental economics and policy
