Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
381,2017 Spring,1,French,3,4,Clg of Letters & Science,economics
382,2017 Spring,1,French,4,2,Clg of Letters & Science,economics
383,2017 Spring,2,French,4,4,Clg of Letters & Science,economics
384,2017 Spring,1,French,13,1,Clg of Letters & Science,economics
385,2017 Spring,1,French,13,2,Clg of Letters & Science,economics
386,2017 Spring,3,French,14,1,Clg of Letters & Science,economics
387,2017 Spring,1,French,119A,1,Clg of Letters & Science,economics
388,2017 Spring,1,French,120B,1,Clg of Letters & Science,economics
389,2017 Spring,2,French,171B,1,Clg of Letters & Science,economics
390,2017 Spring,1,French,180D,1,Clg of Letters & Science,economics
391,2017 Spring,1,French,197,1,Clg of Letters & Science,economics
392,2017 Spring,1,Gender & Womens Studies,14,1,Clg of Letters & Science,economics
393,2017 Spring,4,Gender & Womens Studies,100AC,1,Clg of Letters & Science,economics
394,2017 Spring,2,Gender & Womens Studies,101,1,Clg of Letters & Science,economics
395,2017 Spring,1,Gender & Womens Studies,104,1,Clg of Letters & Science,economics
396,2017 Spring,1,Gender & Womens Studies,198,1,Clg of Letters & Science,economics
397,2017 Spring,2,Gender & Womens Studies,198,4,Clg of Letters & Science,economics
398,2017 Spring,3,Geography,20,1,Clg of Letters & Science,economics
399,2017 Spring,2,Geography,C32,1,Clg of Letters & Science,economics
400,2017 Spring,4,Geography,70AC,1,Clg of Letters & Science,economics
401,2017 Spring,1,Geography,88,1,Clg of Letters & Science,economics
402,2017 Spring,1,Geography,130,1,Clg of Letters & Science,economics
403,2017 Spring,2,Geography,143,1,Clg of Letters & Science,economics
404,2017 Spring,1,Geography,C155,1,Clg of Letters & Science,economics
405,2017 Spring,1,Geography,183,1,Clg of Letters & Science,economics
406,2017 Spring,1,Geography,185,1,Clg of Letters & Science,economics
407,2017 Spring,1,German,1,1,Clg of Letters & Science,economics
408,2017 Spring,3,German,1,4,Clg of Letters & Science,economics
409,2017 Spring,1,German,3,1,Clg of Letters & Science,economics
410,2017 Spring,1,German,3,2,Clg of Letters & Science,economics
411,2017 Spring,1,German,R5B,3,Clg of Letters & Science,economics
412,2017 Spring,2,German,R5B,4,Clg of Letters & Science,economics
413,2017 Spring,1,German,R5B,5,Clg of Letters & Science,economics
414,2017 Spring,2,German,102A,1,Clg of Letters & Science,economics
415,2017 Spring,1,German,155,1,Clg of Letters & Science,economics
416,2017 Spring,1,German,157A,1,Clg of Letters & Science,economics
417,2017 Spring,1,German,174,1,Clg of Letters & Science,economics
418,2017 Spring,1,Global Poverty & Practice,105,1,Clg of Letters & Science,economics
419,2017 Spring,1,Global Poverty & Practice,196,1,Clg of Letters & Science,economics
420,2017 Spring,2,Global Studies,100S,1,Clg of Letters & Science,economics
421,2017 Spring,1,Hindi-Urdu,1B,1,Clg of Letters & Science,economics
422,2017 Spring,1,Hindi-Urdu,101B,1,Clg of Letters & Science,economics
423,2017 Spring,1,Hindi-Urdu,103B,1,Clg of Letters & Science,economics
424,2017 Spring,1,History,R1B,1,Clg of Letters & Science,economics
425,2017 Spring,1,History,R1B,3,Clg of Letters & Science,economics
426,2017 Spring,2,History,2,1,Clg of Letters & Science,economics
427,2017 Spring,3,History,6B,1,Clg of Letters & Science,economics
428,2017 Spring,10,History,7B,1,Clg of Letters & Science,economics
429,2017 Spring,1,History,88,1,Clg of Letters & Science,economics
430,2017 Spring,2,History,98,2,Clg of Letters & Science,economics
431,2017 Spring,1,History,98,4,Clg of Letters & Science,economics
432,2017 Spring,1,History,98BC,1,Clg of Letters & Science,economics
433,2017 Spring,7,History,100AC,2,Clg of Letters & Science,economics
434,2017 Spring,1,History,100AP,2,Clg of Letters & Science,economics
435,2017 Spring,1,History,100D,1,Clg of Letters & Science,economics
436,2017 Spring,2,History,100U,1,Clg of Letters & Science,economics
437,2017 Spring,1,History,101,5,Clg of Letters & Science,economics
438,2017 Spring,2,History,103U,2,Clg of Letters & Science,economics
439,2017 Spring,3,History,106B,1,Clg of Letters & Science,economics
440,2017 Spring,3,History,111B,1,Clg of Letters & Science,economics
441,2017 Spring,1,History,112C,1,Clg of Letters & Science,economics
442,2017 Spring,3,History,114B,1,Clg of Letters & Science,economics
443,2017 Spring,1,History,119A,1,Clg of Letters & Science,economics
444,2017 Spring,1,History,121B,1,Clg of Letters & Science,economics
445,2017 Spring,2,History,122AC,1,Clg of Letters & Science,economics
446,2017 Spring,3,History,124B,1,Clg of Letters & Science,economics
447,2017 Spring,8,History,136C,1,Clg of Letters & Science,economics
448,2017 Spring,1,History,141B,1,Clg of Letters & Science,economics
449,2017 Spring,24,History,160,1,Clg of Letters & Science,economics
450,2017 Spring,4,History,162B,1,Clg of Letters & Science,economics
451,2017 Spring,1,History,167D,1,Clg of Letters & Science,economics
452,2017 Spring,2,History,178,1,Clg of Letters & Science,economics
453,2017 Spring,1,History,185B,1,Clg of Letters & Science,economics
454,2017 Spring,5,History,186,1,Clg of Letters & Science,economics
455,2017 Spring,3,History,C191,1,Clg of Letters & Science,economics
456,2017 Spring,3,History,198BC,1,Clg of Letters & Science,economics
457,2017 Spring,1,History of Art,R1B,1,Clg of Letters & Science,economics
458,2017 Spring,3,History of Art,11,1,Clg of Letters & Science,economics
459,2017 Spring,1,History of Art,35,1,Clg of Letters & Science,economics
460,2017 Spring,1,History of Art,87AC,1,Clg of Letters & Science,economics
461,2017 Spring,1,History of Art,100,1,Clg of Letters & Science,economics
462,2017 Spring,2,History of Art,134A,1,Clg of Letters & Science,economics
463,2017 Spring,1,History of Art,188A,1,Clg of Letters & Science,economics
464,2017 Spring,1,History of Art,192A,1,Clg of Letters & Science,economics
465,2017 Spring,1,History of Art,192DH,1,Clg of Letters & Science,economics
466,2017 Spring,2,History of Art,198,1,Clg of Letters & Science,economics
467,2017 Spring,1,Hungarian,1B,1,Clg of Letters & Science,economics
468,2017 Spring,9,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,economics
469,2017 Spring,5,Industrial Eng & Ops Rsch,131,1,Clg of Engineering,economics
470,2017 Spring,2,Industrial Eng & Ops Rsch,153,1,Clg of Engineering,economics
471,2017 Spring,4,Industrial Eng & Ops Rsch,160,1,Clg of Engineering,economics
472,2017 Spring,2,Industrial Eng & Ops Rsch,162,1,Clg of Engineering,economics
473,2017 Spring,5,Industrial Eng & Ops Rsch,165,1,Clg of Engineering,economics
474,2017 Spring,9,Industrial Eng & Ops Rsch,166,1,Clg of Engineering,economics
475,2017 Spring,4,Industrial Eng & Ops Rsch,170,1,Clg of Engineering,economics
476,2017 Spring,6,Industrial Eng & Ops Rsch,171,1,Clg of Engineering,economics
477,2017 Spring,5,Industrial Eng & Ops Rsch,173,1,Clg of Engineering,economics
478,2017 Spring,3,Industrial Eng & Ops Rsch,180,1,Clg of Engineering,economics
479,2017 Spring,1,Industrial Eng & Ops Rsch,185,1,Clg of Engineering,economics
480,2017 Spring,3,Industrial Eng & Ops Rsch,185,2,Clg of Engineering,economics
481,2017 Spring,4,Industrial Eng & Ops Rsch,186,1,Clg of Engineering,economics
482,2017 Spring,6,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,economics
483,2017 Spring,6,Industrial Eng & Ops Rsch,191,1,Clg of Engineering,economics
484,2017 Spring,11,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,economics
485,2017 Spring,17,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,economics
486,2017 Spring,2,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,economics
487,2017 Spring,5,Information,88A,1,School of Information,economics
488,2017 Spring,2,Information,C167,1,School of Information,economics
489,2017 Spring,1,Integrative Biology,31,1,Clg of Letters & Science,economics
490,2017 Spring,2,Integrative Biology,C32,1,Clg of Letters & Science,economics
491,2017 Spring,1,Integrative Biology,194,1,Clg of Letters & Science,economics
492,2017 Spring,3,Integrative Biology,198,1,Clg of Letters & Science,economics
493,2017 Spring,1,Integrative Biology,198,2,Clg of Letters & Science,economics
494,2017 Spring,1,Interdisciplinary Studies,100G,1,Clg of Letters & Science,economics
495,2017 Spring,1,Interdisciplinary Studies,189,3,Clg of Letters & Science,economics
496,2017 Spring,1,Interdisciplinary Studies,190,3,Clg of Letters & Science,economics
497,2017 Spring,3,Interdisciplinary Studies,198,5,Clg of Letters & Science,economics
498,2017 Spring,1,International & Area Stds,150,4,Clg of Letters & Science,economics
499,2017 Spring,1,International & Area Stds,150,5,Clg of Letters & Science,economics
500,2017 Spring,1,International & Area Stds,198,3,Clg of Letters & Science,economics
501,2017 Spring,2,Italian Studies,2,1,Clg of Letters & Science,economics
502,2017 Spring,1,Italian Studies,R5B,4,Clg of Letters & Science,economics
503,2017 Spring,1,Italian Studies,120,1,Clg of Letters & Science,economics
504,2017 Spring,1,Japanese,1B,1,Clg of Letters & Science,economics
505,2017 Spring,1,Japanese,1B,2,Clg of Letters & Science,economics
506,2017 Spring,1,Japanese,1B,3,Clg of Letters & Science,economics
507,2017 Spring,2,Japanese,1B,4,Clg of Letters & Science,economics
508,2017 Spring,2,Japanese,1B,7,Clg of Letters & Science,economics
509,2017 Spring,1,Japanese,10B,1,Clg of Letters & Science,economics
510,2017 Spring,2,Japanese,10B,2,Clg of Letters & Science,economics
511,2017 Spring,2,Japanese,10B,3,Clg of Letters & Science,economics
512,2017 Spring,1,Japanese,100B,1,Clg of Letters & Science,economics
513,2017 Spring,1,Japanese,100B,2,Clg of Letters & Science,economics
514,2017 Spring,2,Japanese,C115,1,Clg of Letters & Science,economics
515,2017 Spring,1,Japanese,155,1,Clg of Letters & Science,economics
516,2017 Spring,2,Japanese,161,1,Clg of Letters & Science,economics
517,2017 Spring,1,Japanese,188,1,Clg of Letters & Science,economics
518,2017 Spring,1,Jewish Studies,101,1,Clg of Letters & Science,economics
519,2017 Spring,2,Journalism,98,1,Grad School of Journalism,economics
520,2017 Spring,2,Korean,1A,1,Clg of Letters & Science,economics
521,2017 Spring,2,Korean,1B,1,Clg of Letters & Science,economics
522,2017 Spring,2,Korean,1B,3,Clg of Letters & Science,economics
523,2017 Spring,2,Korean,1B,4,Clg of Letters & Science,economics
524,2017 Spring,2,Korean,1B,5,Clg of Letters & Science,economics
525,2017 Spring,1,Korean,1B,6,Clg of Letters & Science,economics
526,2017 Spring,1,Korean,7B,1,Clg of Letters & Science,economics
527,2017 Spring,1,Korean,10B,2,Clg of Letters & Science,economics
528,2017 Spring,3,Korean,100BX,1,Clg of Letters & Science,economics
529,2017 Spring,1,Korean,102,1,Clg of Letters & Science,economics
530,2017 Spring,1,Korean,112,1,Clg of Letters & Science,economics
531,2017 Spring,4,Korean,150,1,Clg of Letters & Science,economics
532,2017 Spring,5,Korean,153,1,Clg of Letters & Science,economics
533,2017 Spring,1,Landscape Arch & Env Plan,130,1,Clg of Environmental Design,economics
534,2017 Spring,1,Landscape Arch & Env Plan,C177,1,Clg of Environmental Design,economics
535,2017 Spring,1,Latin,1,1,Clg of Letters & Science,economics
536,2017 Spring,1,Legal Studies,88,1,School of Law,economics
537,2017 Spring,1,Legal Studies,100,1,School of Law,economics
538,2017 Spring,1,Legal Studies,132AC,1,School of Law,economics
539,2017 Spring,3,Legal Studies,138,1,School of Law,economics
540,2017 Spring,2,Legal Studies,139,1,School of Law,economics
541,2017 Spring,1,Legal Studies,152AC,1,School of Law,economics
542,2017 Spring,2,Legal Studies,153,1,School of Law,economics
543,2017 Spring,3,Legal Studies,154,1,School of Law,economics
544,2017 Spring,1,Legal Studies,160,1,School of Law,economics
545,2017 Spring,2,Legal Studies,173,1,School of Law,economics
546,2017 Spring,2,Legal Studies,H195C,1,School of Law,economics
547,2017 Spring,3,Letters & Science,C5,1,Clg of Letters & Science,economics
548,2017 Spring,7,Letters & Science,22,1,Clg of Letters & Science,economics
549,2017 Spring,5,Letters & Science,25,1,Clg of Letters & Science,economics
550,2017 Spring,2,Letters & Science,C30U,1,Clg of Letters & Science,economics
551,2017 Spring,1,Letters & Science,C30Y,1,Clg of Letters & Science,economics
552,2017 Spring,4,Letters & Science,C30Z,1,Clg of Letters & Science,economics
553,2017 Spring,5,Letters & Science,70A,1,Clg of Letters & Science,economics
554,2017 Spring,2,Letters & Science,70C,1,Clg of Letters & Science,economics
555,2017 Spring,2,Letters & Science,C70T,1,Clg of Letters & Science,economics
556,2017 Spring,1,Letters & Science,88,5,Clg of Letters & Science,economics
557,2017 Spring,1,Letters & Science,105,1,Clg of Letters & Science,economics
558,2017 Spring,9,Letters & Science,160B,1,Clg of Letters & Science,economics
559,2017 Spring,27,Letters & Science,C180U,1,Clg of Letters & Science,economics
560,2017 Spring,1,Linguistics,R1B,2,Clg of Letters & Science,economics
561,2017 Spring,1,Linguistics,10,1,Clg of Letters & Science,economics
562,2017 Spring,1,Linguistics,47,1,Clg of Letters & Science,economics
563,2017 Spring,1,Linguistics,100,1,Clg of Letters & Science,economics
564,2017 Spring,1,Linguistics,121,1,Clg of Letters & Science,economics
565,2017 Spring,1,Linguistics,C160,1,Clg of Letters & Science,economics
566,2017 Spring,1,Malay/Indonesian,1B,1,Clg of Letters & Science,economics
567,2017 Spring,3,Malay/Indonesian,100B,1,Clg of Letters & Science,economics
568,2017 Spring,2,Mathematics,1A,1,Clg of Letters & Science,economics
569,2017 Spring,1,Mathematics,1B,1,Clg of Letters & Science,economics
570,2017 Spring,1,Mathematics,1B,2,Clg of Letters & Science,economics
571,2017 Spring,10,Mathematics,53,1,Clg of Letters & Science,economics
572,2017 Spring,17,Mathematics,53,2,Clg of Letters & Science,economics
573,2017 Spring,14,Mathematics,54,1,Clg of Letters & Science,economics
574,2017 Spring,7,Mathematics,54,2,Clg of Letters & Science,economics
575,2017 Spring,9,Mathematics,55,1,Clg of Letters & Science,economics
576,2017 Spring,3,Mathematics,98,11,Clg of Letters & Science,economics
577,2017 Spring,1,Mathematics,98,12,Clg of Letters & Science,economics
578,2017 Spring,1,Mathematics,98,30,Clg of Letters & Science,economics
579,2017 Spring,2,Mathematics,98,31,Clg of Letters & Science,economics
580,2017 Spring,1,Mathematics,98,32,Clg of Letters & Science,economics
581,2017 Spring,2,Mathematics,C103,1,Clg of Letters & Science,economics
582,2017 Spring,5,Mathematics,104,1,Clg of Letters & Science,economics
583,2017 Spring,1,Mathematics,104,2,Clg of Letters & Science,economics
584,2017 Spring,2,Mathematics,104,3,Clg of Letters & Science,economics
585,2017 Spring,2,Mathematics,104,4,Clg of Letters & Science,economics
586,2017 Spring,4,Mathematics,104,5,Clg of Letters & Science,economics
587,2017 Spring,3,Mathematics,104,6,Clg of Letters & Science,economics
588,2017 Spring,4,Mathematics,105,1,Clg of Letters & Science,economics
589,2017 Spring,13,Mathematics,110,1,Clg of Letters & Science,economics
590,2017 Spring,2,Mathematics,113,1,Clg of Letters & Science,economics
591,2017 Spring,4,Mathematics,113,2,Clg of Letters & Science,economics
592,2017 Spring,2,Mathematics,113,3,Clg of Letters & Science,economics
593,2017 Spring,2,Mathematics,113,4,Clg of Letters & Science,economics
594,2017 Spring,1,Mathematics,113,5,Clg of Letters & Science,economics
595,2017 Spring,1,Mathematics,113,7,Clg of Letters & Science,economics
596,2017 Spring,2,Mathematics,126,1,Clg of Letters & Science,economics
597,2017 Spring,14,Mathematics,128A,1,Clg of Letters & Science,economics
598,2017 Spring,1,Mathematics,128B,1,Clg of Letters & Science,economics
599,2017 Spring,6,Mathematics,170,1,Clg of Letters & Science,economics
600,2017 Spring,2,Mathematics,185,1,Clg of Letters & Science,economics
601,2017 Spring,3,Mathematics,185,2,Clg of Letters & Science,economics
602,2017 Spring,2,Mathematics,185,3,Clg of Letters & Science,economics
603,2017 Spring,4,Mathematics,185,4,Clg of Letters & Science,economics
604,2017 Spring,1,Mathematics,198,1,Clg of Letters & Science,economics
605,2017 Spring,8,Mathematics,198,2,Clg of Letters & Science,economics
606,2017 Spring,1,Mathematics,198,3,Clg of Letters & Science,economics
607,2017 Spring,2,Mathematics,198BC,1,Clg of Letters & Science,economics
608,2017 Spring,6,Mathematics,198BC,2,Clg of Letters & Science,economics
609,2017 Spring,1,Mathematics,198BC,3,Clg of Letters & Science,economics
610,2017 Spring,1,Mechanical Engineering,101,1,Clg of Engineering,economics
611,2017 Spring,1,Mechanical Engineering,106,1,Clg of Engineering,economics
612,2017 Spring,2,Mechanical Engineering,110,1,Clg of Engineering,economics
613,2017 Spring,2,Mechanical Engineering,135,1,Clg of Engineering,economics
614,2017 Spring,1,Mechanical Engineering,173,1,Clg of Engineering,economics
615,2017 Spring,2,Mechanical Engineering,191K,1,Clg of Engineering,economics
616,2017 Spring,2,Mechanical Engineering,198,50,Clg of Engineering,economics
617,2017 Spring,4,Media Studies,101,1,Clg of Letters & Science,economics
618,2017 Spring,3,Media Studies,103,1,Clg of Letters & Science,economics
619,2017 Spring,4,Media Studies,104A,1,Clg of Letters & Science,economics
620,2017 Spring,1,Media Studies,160,1,Clg of Letters & Science,economics
621,2017 Spring,3,Media Studies,170,1,Clg of Letters & Science,economics
622,2017 Spring,1,Media Studies,180,1,Clg of Letters & Science,economics
623,2017 Spring,2,Military Affairs,1,1,Clg of Letters & Science,economics
624,2017 Spring,2,Military Science,1,1,Clg of Letters & Science,economics
625,2017 Spring,1,Military Science,132,1,Clg of Letters & Science,economics
626,2017 Spring,1,Military Science,142,1,Clg of Letters & Science,economics
627,2017 Spring,4,Molecular & Cell Biology,C44,1,Clg of Letters & Science,economics
628,2017 Spring,1,Molecular & Cell Biology,50,1,Clg of Letters & Science,economics
629,2017 Spring,1,Molecular & Cell Biology,C61,1,Clg of Letters & Science,economics
630,2017 Spring,1,Molecular & Cell Biology,C100A,1,Clg of Letters & Science,economics
631,2017 Spring,3,Molecular & Cell Biology,100B,1,Clg of Letters & Science,economics
632,2017 Spring,1,Molecular & Cell Biology,102,1,Clg of Letters & Science,economics
633,2017 Spring,1,Molecular & Cell Biology,C103,1,Clg of Letters & Science,economics
634,2017 Spring,2,Molecular & Cell Biology,104,1,Clg of Letters & Science,economics
635,2017 Spring,1,Molecular & Cell Biology,110,1,Clg of Letters & Science,economics
636,2017 Spring,2,Molecular & Cell Biology,C110L,1,Clg of Letters & Science,economics
637,2017 Spring,1,Molecular & Cell Biology,C114,1,Clg of Letters & Science,economics
638,2017 Spring,1,Molecular & Cell Biology,130,1,Clg of Letters & Science,economics
639,2017 Spring,1,Molecular & Cell Biology,133L,1,Clg of Letters & Science,economics
640,2017 Spring,2,Molecular & Cell Biology,140,1,Clg of Letters & Science,economics
641,2017 Spring,3,Molecular & Cell Biology,140L,1,Clg of Letters & Science,economics
642,2017 Spring,4,Molecular & Cell Biology,141,1,Clg of Letters & Science,economics
643,2017 Spring,1,Molecular & Cell Biology,150,1,Clg of Letters & Science,economics
644,2017 Spring,1,Molecular & Cell Biology,198,2,Clg of Letters & Science,economics
645,2017 Spring,1,Molecular & Cell Biology,198,3,Clg of Letters & Science,economics
646,2017 Spring,1,Molecular & Cell Biology,198,4,Clg of Letters & Science,economics
647,2017 Spring,1,Molecular & Cell Biology,198,9,Clg of Letters & Science,economics
648,2017 Spring,1,Molecular & Cell Biology,198,11,Clg of Letters & Science,economics
649,2017 Spring,2,Mongolian,C117,1,Clg of Letters & Science,economics
650,2017 Spring,1,Music,R1B,1,Clg of Letters & Science,economics
651,2017 Spring,1,Music,20A,1,Clg of Letters & Science,economics
652,2017 Spring,1,Music,20A,3,Clg of Letters & Science,economics
653,2017 Spring,3,Music,20A,5,Clg of Letters & Science,economics
654,2017 Spring,2,Music,20A,6,Clg of Letters & Science,economics
655,2017 Spring,1,Music,20B,1,Clg of Letters & Science,economics
656,2017 Spring,2,Music,25A,1,Clg of Letters & Science,economics
657,2017 Spring,1,Music,25A,2,Clg of Letters & Science,economics
658,2017 Spring,19,Music,26AC,1,Clg of Letters & Science,economics
659,2017 Spring,15,Music,29,1,Clg of Letters & Science,economics
660,2017 Spring,1,Music,41A,1,Clg of Letters & Science,economics
661,2017 Spring,5,Music,44,1,Clg of Letters & Science,economics
662,2017 Spring,2,Music,44,2,Clg of Letters & Science,economics
663,2017 Spring,2,Music,44,3,Clg of Letters & Science,economics
664,2017 Spring,1,Music,128,1,Clg of Letters & Science,economics
665,2017 Spring,2,Music,128V,1,Clg of Letters & Science,economics
666,2017 Spring,2,Music,139,1,Clg of Letters & Science,economics
667,2017 Spring,6,Music,140,1,Clg of Letters & Science,economics
668,2017 Spring,4,Music,140,2,Clg of Letters & Science,economics
669,2017 Spring,1,Music,140,3,Clg of Letters & Science,economics
670,2017 Spring,2,Music,141,1,Clg of Letters & Science,economics
671,2017 Spring,1,Music,142,1,Clg of Letters & Science,economics
672,2017 Spring,5,Music,143,1,Clg of Letters & Science,economics
673,2017 Spring,1,Music,144,1,Clg of Letters & Science,economics
674,2017 Spring,20,Music,148,1,Clg of Letters & Science,economics
675,2017 Spring,1,Music,149,1,Clg of Letters & Science,economics
676,2017 Spring,1,Music,150B,1,Clg of Letters & Science,economics
677,2017 Spring,2,Music,153A,1,Clg of Letters & Science,economics
678,2017 Spring,1,Music,158B,1,Clg of Letters & Science,economics
679,2017 Spring,1,Music,159,1,Clg of Letters & Science,economics
680,2017 Spring,2,Music,198,1,Clg of Letters & Science,economics
681,2017 Spring,5,Music,198,3,Clg of Letters & Science,economics
682,2017 Spring,4,Music,198BC,1,Clg of Letters & Science,economics
683,2017 Spring,1,Music,198BC,2,Clg of Letters & Science,economics
684,2017 Spring,3,Native American Studies,120AC,1,Clg of Letters & Science,economics
685,2017 Spring,2,Native American Studies,173AC,1,Clg of Letters & Science,economics
686,2017 Spring,4,Native American Studies,178,1,Clg of Letters & Science,economics
687,2017 Spring,1,Near Eastern Studies,15,1,Clg of Letters & Science,economics
688,2017 Spring,1,Near Eastern Studies,109,1,Clg of Letters & Science,economics
689,2017 Spring,1,Near Eastern Studies,129,1,Clg of Letters & Science,economics
690,2017 Spring,2,Near Eastern Studies,140,1,Clg of Letters & Science,economics
691,2017 Spring,1,Near Eastern Studies,146B,1,Clg of Letters & Science,economics
692,2017 Spring,1,Near Eastern Studies,162B,1,Clg of Letters & Science,economics
693,2017 Spring,1,Near Eastern Studies,165,1,Clg of Letters & Science,economics
694,2017 Spring,1,Near Eastern Studies,180,1,Clg of Letters & Science,economics
695,2017 Spring,1,New Media,198,1,Clg of Engineering,economics
696,2017 Spring,24,Nutritional Science & Tox,10,1,Clg of Natural Resources,economics
697,2017 Spring,10,Nutritional Science & Tox,11,1,Clg of Natural Resources,economics
698,2017 Spring,1,Nutritional Science & Tox,98,2,Clg of Natural Resources,economics
699,2017 Spring,1,Nutritional Science & Tox,104,1,Clg of Natural Resources,economics
700,2017 Spring,1,Nutritional Science & Tox,115,1,Clg of Natural Resources,economics
701,2017 Spring,1,Nutritional Science & Tox,198,2,Clg of Natural Resources,economics
702,2017 Spring,4,Optometry,10,1,School of Optometry,economics
703,2017 Spring,1,Peace & Conflict Studies,10,1,Clg of Letters & Science,economics
704,2017 Spring,1,Peace & Conflict Studies,127,1,Clg of Letters & Science,economics
705,2017 Spring,3,Peace & Conflict Studies,135,1,Clg of Letters & Science,economics
706,2017 Spring,1,Peace & Conflict Studies,190,1,Clg of Letters & Science,economics
707,2017 Spring,1,Persian,1B,1,Clg of Letters & Science,economics
708,2017 Spring,1,Persian,20B,1,Clg of Letters & Science,economics
709,2017 Spring,7,Philosophy,2,1,Clg of Letters & Science,economics
710,2017 Spring,6,Philosophy,3,1,Clg of Letters & Science,economics
711,2017 Spring,7,Philosophy,12A,1,Clg of Letters & Science,economics
712,2017 Spring,5,Philosophy,25B,1,Clg of Letters & Science,economics
713,2017 Spring,4,Philosophy,110,1,Clg of Letters & Science,economics
714,2017 Spring,1,Philosophy,133,1,Clg of Letters & Science,economics
715,2017 Spring,1,Philosophy,198BC,2,Clg of Letters & Science,economics
716,2017 Spring,3,Physical Education,1,1,Clg of Letters & Science,economics
717,2017 Spring,1,Physical Education,1,2,Clg of Letters & Science,economics
718,2017 Spring,2,Physical Education,1,3,Clg of Letters & Science,economics
719,2017 Spring,2,Physical Education,1,4,Clg of Letters & Science,economics
720,2017 Spring,1,Physical Education,1,5,Clg of Letters & Science,economics
721,2017 Spring,1,Physical Education,1,6,Clg of Letters & Science,economics
722,2017 Spring,3,Physical Education,1,7,Clg of Letters & Science,economics
723,2017 Spring,2,Physical Education,1,8,Clg of Letters & Science,economics
724,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,economics
725,2017 Spring,3,Physical Education,1,10,Clg of Letters & Science,economics
726,2017 Spring,2,Physical Education,1,12,Clg of Letters & Science,economics
727,2017 Spring,2,Physical Education,1,13,Clg of Letters & Science,economics
728,2017 Spring,2,Physical Education,1,14,Clg of Letters & Science,economics
729,2017 Spring,2,Physical Education,1,15,Clg of Letters & Science,economics
730,2017 Spring,1,Physical Education,1,16,Clg of Letters & Science,economics
731,2017 Spring,3,Physical Education,1,17,Clg of Letters & Science,economics
732,2017 Spring,1,Physical Education,1,18,Clg of Letters & Science,economics
733,2017 Spring,2,Physical Education,1,19,Clg of Letters & Science,economics
734,2017 Spring,2,Physical Education,1,20,Clg of Letters & Science,economics
735,2017 Spring,1,Physical Education,1,21,Clg of Letters & Science,economics
736,2017 Spring,1,Physical Education,1,22,Clg of Letters & Science,economics
737,2017 Spring,2,Physical Education,1,23,Clg of Letters & Science,economics
738,2017 Spring,2,Physical Education,1,24,Clg of Letters & Science,economics
739,2017 Spring,2,Physical Education,1,26,Clg of Letters & Science,economics
740,2017 Spring,5,Physical Education,1,27,Clg of Letters & Science,economics
741,2017 Spring,1,Physical Education,1,28,Clg of Letters & Science,economics
742,2017 Spring,1,Physical Education,1,29,Clg of Letters & Science,economics
743,2017 Spring,1,Physical Education,1,31,Clg of Letters & Science,economics
744,2017 Spring,1,Physical Education,1,32,Clg of Letters & Science,economics
745,2017 Spring,1,Physical Education,1,33,Clg of Letters & Science,economics
746,2017 Spring,2,Physical Education,1,35,Clg of Letters & Science,economics
747,2017 Spring,1,Physical Education,1,39,Clg of Letters & Science,economics
748,2017 Spring,1,Physical Education,1,40,Clg of Letters & Science,economics
749,2017 Spring,1,Physical Education,1,43,Clg of Letters & Science,economics
750,2017 Spring,1,Physical Education,1,45,Clg of Letters & Science,economics
751,2017 Spring,1,Physical Education,2,1,Clg of Letters & Science,economics
752,2017 Spring,2,Physical Education,2,5,Clg of Letters & Science,economics
753,2017 Spring,1,Physical Education,2,7,Clg of Letters & Science,economics
754,2017 Spring,2,Physical Education,2,9,Clg of Letters & Science,economics
755,2017 Spring,1,Physical Education,2,10,Clg of Letters & Science,economics
756,2017 Spring,2,Physical Education,2,11,Clg of Letters & Science,economics
757,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,economics
758,2017 Spring,1,Physical Education,2,13,Clg of Letters & Science,economics
759,2017 Spring,2,Physical Education,2,14,Clg of Letters & Science,economics
760,2017 Spring,1,Physical Education,2,15,Clg of Letters & Science,economics
761,2017 Spring,3,Physical Education,2,16,Clg of Letters & Science,economics
762,2017 Spring,2,Physical Education,2,17,Clg of Letters & Science,economics
763,2017 Spring,1,Physical Education,2,18,Clg of Letters & Science,economics
764,2017 Spring,3,Physical Education,2,19,Clg of Letters & Science,economics
765,2017 Spring,1,Physical Education,3,1,Clg of Letters & Science,economics
766,2017 Spring,2,Physical Education,3,2,Clg of Letters & Science,economics
767,2017 Spring,1,Physical Education,3,3,Clg of Letters & Science,economics
768,2017 Spring,2,Physical Education,3,7,Clg of Letters & Science,economics
769,2017 Spring,3,Physical Education,3,8,Clg of Letters & Science,economics
770,2017 Spring,4,Physical Education,3,9,Clg of Letters & Science,economics
771,2017 Spring,1,Physical Education,3,10,Clg of Letters & Science,economics
