Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
376,2017 Spring,1,Physical Education,1,6,Clg of Letters & Science,sociology
377,2017 Spring,1,Physical Education,1,8,Clg of Letters & Science,sociology
378,2017 Spring,3,Physical Education,1,10,Clg of Letters & Science,sociology
379,2017 Spring,2,Physical Education,1,12,Clg of Letters & Science,sociology
380,2017 Spring,2,Physical Education,1,13,Clg of Letters & Science,sociology
381,2017 Spring,2,Physical Education,1,14,Clg of Letters & Science,sociology
382,2017 Spring,3,Physical Education,1,15,Clg of Letters & Science,sociology
383,2017 Spring,1,Physical Education,1,19,Clg of Letters & Science,sociology
384,2017 Spring,2,Physical Education,1,20,Clg of Letters & Science,sociology
385,2017 Spring,1,Physical Education,1,23,Clg of Letters & Science,sociology
386,2017 Spring,1,Physical Education,1,29,Clg of Letters & Science,sociology
387,2017 Spring,1,Physical Education,1,34,Clg of Letters & Science,sociology
388,2017 Spring,3,Physical Education,1,42,Clg of Letters & Science,sociology
389,2017 Spring,1,Physical Education,2,2,Clg of Letters & Science,sociology
390,2017 Spring,1,Physical Education,2,3,Clg of Letters & Science,sociology
391,2017 Spring,1,Physical Education,2,11,Clg of Letters & Science,sociology
392,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,sociology
393,2017 Spring,1,Physical Education,2,13,Clg of Letters & Science,sociology
394,2017 Spring,1,Physical Education,3,4,Clg of Letters & Science,sociology
395,2017 Spring,1,Physical Education,4,5,Clg of Letters & Science,sociology
396,2017 Spring,1,Physical Education,5,1,Clg of Letters & Science,sociology
397,2017 Spring,1,Physical Education,11,1,Clg of Letters & Science,sociology
398,2017 Spring,1,Physical Education,11,2,Clg of Letters & Science,sociology
399,2017 Spring,2,Physical Education,11,5,Clg of Letters & Science,sociology
400,2017 Spring,2,Physical Education,11,6,Clg of Letters & Science,sociology
401,2017 Spring,4,Physical Education,11,7,Clg of Letters & Science,sociology
402,2017 Spring,4,Physical Education,11,8,Clg of Letters & Science,sociology
403,2017 Spring,1,Physical Education,11,21,Clg of Letters & Science,sociology
404,2017 Spring,1,Physical Education,11,22,Clg of Letters & Science,sociology
405,2017 Spring,9,Physical Education,11,25,Clg of Letters & Science,sociology
406,2017 Spring,9,Physical Education,11,26,Clg of Letters & Science,sociology
407,2017 Spring,2,Physical Education,12,1,Clg of Letters & Science,sociology
408,2017 Spring,2,Physical Education,12,2,Clg of Letters & Science,sociology
409,2017 Spring,1,Physical Education,12,19,Clg of Letters & Science,sociology
410,2017 Spring,1,Physical Education,12,20,Clg of Letters & Science,sociology
411,2017 Spring,1,Physical Education,12,23,Clg of Letters & Science,sociology
412,2017 Spring,1,Physical Education,12,24,Clg of Letters & Science,sociology
413,2017 Spring,4,Physical Education,12,29,Clg of Letters & Science,sociology
414,2017 Spring,4,Physical Education,12,30,Clg of Letters & Science,sociology
415,2017 Spring,1,Physics,8A,1,Clg of Letters & Science,sociology
416,2017 Spring,1,Physics,8A,2,Clg of Letters & Science,sociology
417,2017 Spring,1,Physics,198BC,4,Clg of Letters & Science,sociology
418,2017 Spring,2,Plant & Microbial Biology,40,1,Clg of Natural Resources,sociology
419,2017 Spring,4,Political Economy,100,1,Clg of Letters & Science,sociology
420,2017 Spring,3,Political Economy,101,1,Clg of Letters & Science,sociology
421,2017 Spring,1,Political Science,109H,1,Clg of Letters & Science,sociology
422,2017 Spring,1,Political Science,124A,1,Clg of Letters & Science,sociology
423,2017 Spring,1,Political Science,124C,1,Clg of Letters & Science,sociology
424,2017 Spring,1,Political Science,138E,1,Clg of Letters & Science,sociology
425,2017 Spring,4,Political Science,179,1,Clg of Letters & Science,sociology
426,2017 Spring,1,Political Science,186,1,Clg of Letters & Science,sociology
427,2017 Spring,1,Political Science,C196A,1,Clg of Letters & Science,sociology
428,2017 Spring,1,Political Science,C196B,1,Clg of Letters & Science,sociology
429,2017 Spring,1,Political Science,198,3,Clg of Letters & Science,sociology
430,2017 Spring,1,Political Science,198,5,Clg of Letters & Science,sociology
431,2017 Spring,1,Portuguese,101,2,Clg of Letters & Science,sociology
432,2017 Spring,2,Psychology,C61,1,Clg of Letters & Science,sociology
433,2017 Spring,2,Psychology,101,1,Clg of Letters & Science,sociology
434,2017 Spring,1,Psychology,C116,1,Clg of Letters & Science,sociology
435,2017 Spring,1,Psychology,C127,1,Clg of Letters & Science,sociology
436,2017 Spring,6,Psychology,130,1,Clg of Letters & Science,sociology
437,2017 Spring,5,Psychology,131,1,Clg of Letters & Science,sociology
438,2017 Spring,1,Psychology,C143,1,Clg of Letters & Science,sociology
439,2017 Spring,3,Psychology,150,1,Clg of Letters & Science,sociology
440,2017 Spring,2,Psychology,156,1,Clg of Letters & Science,sociology
441,2017 Spring,5,Psychology,160,1,Clg of Letters & Science,sociology
442,2017 Spring,2,Psychology,169,1,Clg of Letters & Science,sociology
443,2017 Spring,2,Psychology,198,2,Clg of Letters & Science,sociology
444,2017 Spring,1,Psychology,198,3,Clg of Letters & Science,sociology
445,2017 Spring,1,Psychology,198,6,Clg of Letters & Science,sociology
446,2017 Spring,2,Psychology,198,11,Clg of Letters & Science,sociology
447,2017 Spring,1,Psychology,198,15,Clg of Letters & Science,sociology
448,2017 Spring,1,Psychology,198,17,Clg of Letters & Science,sociology
449,2017 Spring,1,Public Health,104B,1,School of Public Health,sociology
450,2017 Spring,2,Public Health,116,1,School of Public Health,sociology
451,2017 Spring,5,Public Health,126,1,School of Public Health,sociology
452,2017 Spring,1,Public Health,142,1,School of Public Health,sociology
453,2017 Spring,1,Public Health,150A,1,School of Public Health,sociology
454,2017 Spring,2,Public Health,150E,1,School of Public Health,sociology
455,2017 Spring,2,Public Health,C155,1,School of Public Health,sociology
456,2017 Spring,1,Public Health,C160,1,School of Public Health,sociology
457,2017 Spring,2,Public Health,196,8,School of Public Health,sociology
458,2017 Spring,1,Public Health,198,2,School of Public Health,sociology
459,2017 Spring,1,Public Health,198,9,School of Public Health,sociology
460,2017 Spring,1,Public Health,198,51,School of Public Health,sociology
461,2017 Spring,1,Public Health,198,52,School of Public Health,sociology
462,2017 Spring,1,Public Policy,98,1,Goldman School Public Policy,sociology
463,2017 Spring,1,Public Policy,101,1,Goldman School Public Policy,sociology
464,2017 Spring,14,Public Policy,C103,1,Goldman School Public Policy,sociology
465,2017 Spring,3,Public Policy,157,1,Goldman School Public Policy,sociology
466,2017 Spring,2,Public Policy,190,2,Goldman School Public Policy,sociology
467,2017 Spring,2,Public Policy,198,1,Goldman School Public Policy,sociology
468,2017 Spring,3,Rhetoric,20,1,Clg of Letters & Science,sociology
469,2017 Spring,3,Rhetoric,103B,1,Clg of Letters & Science,sociology
470,2017 Spring,1,Rhetoric,105T,1,Clg of Letters & Science,sociology
471,2017 Spring,1,Rhetoric,107,1,Clg of Letters & Science,sociology
472,2017 Spring,2,Rhetoric,151,1,Clg of Letters & Science,sociology
473,2017 Spring,1,Rhetoric,168,1,Clg of Letters & Science,sociology
474,2017 Spring,3,Rhetoric,198,1,Clg of Letters & Science,sociology
475,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,sociology
476,2017 Spring,1,Slavic Languages & Lit,46,1,Clg of Letters & Science,sociology
477,2017 Spring,1,Social Welfare,98,2,School of Social Welfare,sociology
478,2017 Spring,3,Social Welfare,112,1,School of Social Welfare,sociology
479,2017 Spring,2,Social Welfare,114,1,School of Social Welfare,sociology
480,2017 Spring,2,Social Welfare,155,1,School of Social Welfare,sociology
481,2017 Spring,1,Social Welfare,181,1,School of Social Welfare,sociology
482,2017 Spring,1,Social Welfare,185AC,1,School of Social Welfare,sociology
483,2017 Spring,5,Social Welfare,197,2,School of Social Welfare,sociology
484,2017 Spring,1,Social Welfare,197,4,School of Social Welfare,sociology
485,2017 Spring,4,Social Welfare,198,2,School of Social Welfare,sociology
486,2017 Spring,3,Social Welfare,198,3,School of Social Welfare,sociology
487,2017 Spring,1,Social Welfare,198,4,School of Social Welfare,sociology
488,2017 Spring,1,Social Welfare,198,5,School of Social Welfare,sociology
489,2017 Spring,4,Sociology,1,1,Clg of Letters & Science,sociology
490,2017 Spring,1,Sociology,3AC,1,Clg of Letters & Science,sociology
491,2017 Spring,67,Sociology,5,1,Clg of Letters & Science,sociology
492,2017 Spring,7,Sociology,7,1,Clg of Letters & Science,sociology
493,2017 Spring,3,Sociology,98BC,1,Clg of Letters & Science,sociology
494,2017 Spring,2,Sociology,98BC,2,Clg of Letters & Science,sociology
495,2017 Spring,2,Sociology,98BC,3,Clg of Letters & Science,sociology
496,2017 Spring,111,Sociology,101,1,Clg of Letters & Science,sociology
497,2017 Spring,190,Sociology,102,1,Clg of Letters & Science,sociology
498,2017 Spring,7,Sociology,105,1,Clg of Letters & Science,sociology
499,2017 Spring,5,Sociology,106,1,Clg of Letters & Science,sociology
500,2017 Spring,52,Sociology,110,1,Clg of Letters & Science,sociology
501,2017 Spring,46,Sociology,111AC,1,Clg of Letters & Science,sociology
502,2017 Spring,26,Sociology,112,1,Clg of Letters & Science,sociology
503,2017 Spring,11,Sociology,113AC,1,Clg of Letters & Science,sociology
504,2017 Spring,46,Sociology,114,1,Clg of Letters & Science,sociology
505,2017 Spring,30,Sociology,C115,1,Clg of Letters & Science,sociology
506,2017 Spring,23,Sociology,116,1,Clg of Letters & Science,sociology
507,2017 Spring,30,Sociology,117,1,Clg of Letters & Science,sociology
508,2017 Spring,16,Sociology,120,1,Clg of Letters & Science,sociology
509,2017 Spring,12,Sociology,121,1,Clg of Letters & Science,sociology
510,2017 Spring,51,Sociology,130,1,Clg of Letters & Science,sociology
511,2017 Spring,17,Sociology,131AC,1,Clg of Letters & Science,sociology
512,2017 Spring,30,Sociology,133,1,Clg of Letters & Science,sociology
513,2017 Spring,15,Sociology,136,1,Clg of Letters & Science,sociology
514,2017 Spring,3,Sociology,137AC,1,Clg of Letters & Science,sociology
515,2017 Spring,27,Sociology,139F,1,Clg of Letters & Science,sociology
516,2017 Spring,25,Sociology,140,1,Clg of Letters & Science,sociology
517,2017 Spring,60,Sociology,145,1,Clg of Letters & Science,sociology
518,2017 Spring,40,Sociology,146,1,Clg of Letters & Science,sociology
519,2017 Spring,29,Sociology,150,1,Clg of Letters & Science,sociology
520,2017 Spring,25,Sociology,160,1,Clg of Letters & Science,sociology
521,2017 Spring,22,Sociology,163,1,Clg of Letters & Science,sociology
522,2017 Spring,41,Sociology,C167,1,Clg of Letters & Science,sociology
523,2017 Spring,9,Sociology,169C,1,Clg of Letters & Science,sociology
524,2017 Spring,4,Sociology,169C,2,Clg of Letters & Science,sociology
525,2017 Spring,8,Sociology,180C,1,Clg of Letters & Science,sociology
526,2017 Spring,25,Sociology,190,1,Clg of Letters & Science,sociology
527,2017 Spring,23,Sociology,190,3,Clg of Letters & Science,sociology
528,2017 Spring,22,Sociology,190,4,Clg of Letters & Science,sociology
529,2017 Spring,11,Sociology,190,6,Clg of Letters & Science,sociology
530,2017 Spring,21,Sociology,190,7,Clg of Letters & Science,sociology
531,2017 Spring,14,Sociology,H190B,1,Clg of Letters & Science,sociology
532,2017 Spring,14,Sociology,H190B,2,Clg of Letters & Science,sociology
533,2017 Spring,1,Sociology,193,1,Clg of Letters & Science,sociology
534,2017 Spring,3,Sociology,194,1,Clg of Letters & Science,sociology
535,2017 Spring,1,Sociology,C196A,1,Clg of Letters & Science,sociology
536,2017 Spring,1,Sociology,C196B,1,Clg of Letters & Science,sociology
537,2017 Spring,1,Sociology,198,4,Clg of Letters & Science,sociology
538,2017 Spring,4,Sociology,198,5,Clg of Letters & Science,sociology
539,2017 Spring,2,Sociology,198,6,Clg of Letters & Science,sociology
540,2017 Spring,1,Sociology,198,7,Clg of Letters & Science,sociology
541,2017 Spring,1,Sociology,198,8,Clg of Letters & Science,sociology
542,2017 Spring,5,Sociology,198,9,Clg of Letters & Science,sociology
543,2017 Spring,1,Sociology,198,10,Clg of Letters & Science,sociology
544,2017 Spring,4,Sociology,198,13,Clg of Letters & Science,sociology
545,2017 Spring,3,Sociology,198,15,Clg of Letters & Science,sociology
546,2017 Spring,28,Sociology,198,24,Clg of Letters & Science,sociology
547,2017 Spring,1,Sociology,198,25,Clg of Letters & Science,sociology
548,2017 Spring,1,Sociology,198,26,Clg of Letters & Science,sociology
549,2017 Spring,1,Sociology,198,27,Clg of Letters & Science,sociology
550,2017 Spring,4,Sociology,198BC,1,Clg of Letters & Science,sociology
551,2017 Spring,7,Sociology,198BC,2,Clg of Letters & Science,sociology
552,2017 Spring,5,Sociology,198BC,3,Clg of Letters & Science,sociology
553,2017 Spring,1,Sociology,198BC,4,Clg of Letters & Science,sociology
554,2017 Spring,8,Sociology,198BC,5,Clg of Letters & Science,sociology
555,2017 Spring,7,Sociology,198BC,6,Clg of Letters & Science,sociology
556,2017 Spring,5,Sociology,198BC,7,Clg of Letters & Science,sociology
557,2017 Spring,1,South & SE Asian Studies,R5B,3,Clg of Letters & Science,sociology
558,2017 Spring,1,South & SE Asian Studies,150,1,Clg of Letters & Science,sociology
559,2017 Spring,1,Spanish,1,6,Clg of Letters & Science,sociology
560,2017 Spring,1,Spanish,2,2,Clg of Letters & Science,sociology
561,2017 Spring,1,Spanish,2,6,Clg of Letters & Science,sociology
562,2017 Spring,1,Spanish,3,1,Clg of Letters & Science,sociology
563,2017 Spring,1,Spanish,3,3,Clg of Letters & Science,sociology
564,2017 Spring,1,Spanish,21,1,Clg of Letters & Science,sociology
565,2017 Spring,1,Spanish,22,1,Clg of Letters & Science,sociology
566,2017 Spring,1,Spanish,24,1,Clg of Letters & Science,sociology
567,2017 Spring,1,Spanish,25,2,Clg of Letters & Science,sociology
568,2017 Spring,1,Spanish,100,1,Clg of Letters & Science,sociology
569,2017 Spring,1,Spanish,102A,1,Clg of Letters & Science,sociology
570,2017 Spring,1,Spanish,104B,1,Clg of Letters & Science,sociology
571,2017 Spring,1,Spanish,107B,1,Clg of Letters & Science,sociology
572,2017 Spring,1,Spanish,111B,1,Clg of Letters & Science,sociology
573,2017 Spring,2,Spanish,135,1,Clg of Letters & Science,sociology
574,2017 Spring,2,Spanish,135,2,Clg of Letters & Science,sociology
575,2017 Spring,1,Spanish,135,5,Clg of Letters & Science,sociology
576,2017 Spring,1,Spanish,135W,1,Clg of Letters & Science,sociology
577,2017 Spring,1,Spanish,198,2,Clg of Letters & Science,sociology
578,2017 Spring,8,Statistics,2,1,Clg of Letters & Science,sociology
579,2017 Spring,1,Statistics,W21,1,Clg of Letters & Science,sociology
580,2017 Spring,1,Statistics,131A,1,Clg of Letters & Science,sociology
581,2017 Spring,1,Statistics,134,1,Clg of Letters & Science,sociology
582,2017 Spring,1,Statistics,135,1,Clg of Letters & Science,sociology
583,2017 Spring,1,Statistics,151A,1,Clg of Letters & Science,sociology
584,2017 Spring,1,Statistics,198,1,Clg of Letters & Science,sociology
585,2017 Spring,1,Theater Dance & Perf Stds,60,1,Clg of Letters & Science,sociology
586,2017 Spring,1,Theater Dance & Perf Stds,109,2,Clg of Letters & Science,sociology
587,2017 Spring,1,Theater Dance & Perf Stds,111,1,Clg of Letters & Science,sociology
588,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,sociology
589,2017 Spring,1,Theater Dance & Perf Stds,141,1,Clg of Letters & Science,sociology
590,2017 Spring,1,Theater Dance & Perf Stds,141,2,Clg of Letters & Science,sociology
591,2017 Spring,1,Theater Dance & Perf Stds,163,1,Clg of Letters & Science,sociology
592,2017 Spring,1,Theater Dance & Perf Stds,181,1,Clg of Letters & Science,sociology
593,2017 Spring,1,Theater Dance & Perf Stds,181,2,Clg of Letters & Science,sociology
594,2017 Spring,2,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,sociology
595,2017 Spring,2,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,sociology
596,2017 Spring,1,UGIS-UG Interdisc Studies,120,1,Clg of Letters & Science,sociology
597,2017 Spring,1,UGIS-UG Interdisc Studies,156,1,Clg of Letters & Science,sociology
598,2017 Spring,1,UGIS-UG Interdisc Studies,162X,1,Clg of Letters & Science,sociology
599,2017 Spring,1,UGIS-UG Interdisc Studies,172C,1,Clg of Letters & Science,sociology
600,2017 Spring,1,UGIS-UG Interdisc Studies,187,1,Clg of Letters & Science,sociology
601,2017 Spring,1,UGIS-UG Interdisc Studies,188,1,Clg of Letters & Science,sociology
