Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
379,2017 Spring,5,Nutritional Science & Tox,10,1,Clg of Natural Resources,psychology
380,2017 Spring,1,Nutritional Science & Tox,20,1,Clg of Natural Resources,psychology
381,2017 Spring,1,Nutritional Science & Tox,20,2,Clg of Natural Resources,psychology
382,2017 Spring,2,Nutritional Science & Tox,104,1,Clg of Natural Resources,psychology
383,2017 Spring,1,Nutritional Science & Tox,115,1,Clg of Natural Resources,psychology
384,2017 Spring,1,Nutritional Science & Tox,160,1,Clg of Natural Resources,psychology
385,2017 Spring,1,Nutritional Science & Tox,190,1,Clg of Natural Resources,psychology
386,2017 Spring,1,Nutritional Science & Tox,198,1,Clg of Natural Resources,psychology
387,2017 Spring,3,Optometry,10,1,School of Optometry,psychology
388,2017 Spring,1,Peace & Conflict Studies,10,1,Clg of Letters & Science,psychology
389,2017 Spring,1,Peace & Conflict Studies,100,1,Clg of Letters & Science,psychology
390,2017 Spring,3,Peace & Conflict Studies,127,1,Clg of Letters & Science,psychology
391,2017 Spring,3,Peace & Conflict Studies,135,1,Clg of Letters & Science,psychology
392,2017 Spring,1,Persian,1B,1,Clg of Letters & Science,psychology
393,2017 Spring,1,Persian,11B,1,Clg of Letters & Science,psychology
394,2017 Spring,1,Persian,104B,1,Clg of Letters & Science,psychology
395,2017 Spring,2,Philosophy,2,1,Clg of Letters & Science,psychology
396,2017 Spring,3,Philosophy,3,1,Clg of Letters & Science,psychology
397,2017 Spring,3,Philosophy,107,1,Clg of Letters & Science,psychology
398,2017 Spring,1,Philosophy,132,1,Clg of Letters & Science,psychology
399,2017 Spring,3,Physical Education,1,3,Clg of Letters & Science,psychology
400,2017 Spring,3,Physical Education,1,4,Clg of Letters & Science,psychology
401,2017 Spring,3,Physical Education,1,7,Clg of Letters & Science,psychology
402,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,psychology
403,2017 Spring,2,Physical Education,1,10,Clg of Letters & Science,psychology
404,2017 Spring,1,Physical Education,1,12,Clg of Letters & Science,psychology
405,2017 Spring,4,Physical Education,1,13,Clg of Letters & Science,psychology
406,2017 Spring,2,Physical Education,1,14,Clg of Letters & Science,psychology
407,2017 Spring,1,Physical Education,1,16,Clg of Letters & Science,psychology
408,2017 Spring,1,Physical Education,1,17,Clg of Letters & Science,psychology
409,2017 Spring,1,Physical Education,1,20,Clg of Letters & Science,psychology
410,2017 Spring,2,Physical Education,1,21,Clg of Letters & Science,psychology
411,2017 Spring,2,Physical Education,1,22,Clg of Letters & Science,psychology
412,2017 Spring,3,Physical Education,1,26,Clg of Letters & Science,psychology
413,2017 Spring,1,Physical Education,1,27,Clg of Letters & Science,psychology
414,2017 Spring,2,Physical Education,1,29,Clg of Letters & Science,psychology
415,2017 Spring,2,Physical Education,1,30,Clg of Letters & Science,psychology
416,2017 Spring,2,Physical Education,1,31,Clg of Letters & Science,psychology
417,2017 Spring,2,Physical Education,1,32,Clg of Letters & Science,psychology
418,2017 Spring,1,Physical Education,1,37,Clg of Letters & Science,psychology
419,2017 Spring,1,Physical Education,1,45,Clg of Letters & Science,psychology
420,2017 Spring,2,Physical Education,2,2,Clg of Letters & Science,psychology
421,2017 Spring,3,Physical Education,2,4,Clg of Letters & Science,psychology
422,2017 Spring,1,Physical Education,2,6,Clg of Letters & Science,psychology
423,2017 Spring,2,Physical Education,2,9,Clg of Letters & Science,psychology
424,2017 Spring,2,Physical Education,2,10,Clg of Letters & Science,psychology
425,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,psychology
426,2017 Spring,1,Physical Education,2,13,Clg of Letters & Science,psychology
427,2017 Spring,2,Physical Education,2,15,Clg of Letters & Science,psychology
428,2017 Spring,2,Physical Education,2,19,Clg of Letters & Science,psychology
429,2017 Spring,1,Physical Education,3,3,Clg of Letters & Science,psychology
430,2017 Spring,1,Physical Education,3,4,Clg of Letters & Science,psychology
431,2017 Spring,1,Physical Education,3,10,Clg of Letters & Science,psychology
432,2017 Spring,2,Physical Education,3,12,Clg of Letters & Science,psychology
433,2017 Spring,1,Physical Education,4,1,Clg of Letters & Science,psychology
434,2017 Spring,1,Physical Education,12,13,Clg of Letters & Science,psychology
435,2017 Spring,1,Physical Education,12,14,Clg of Letters & Science,psychology
436,2017 Spring,1,Physical Education,12,23,Clg of Letters & Science,psychology
437,2017 Spring,1,Physical Education,12,24,Clg of Letters & Science,psychology
438,2017 Spring,1,Physical Education,12,29,Clg of Letters & Science,psychology
439,2017 Spring,1,Physical Education,12,30,Clg of Letters & Science,psychology
440,2017 Spring,1,Physical Education,98,1,Clg of Letters & Science,psychology
441,2017 Spring,1,Physical Education,198,1,Clg of Letters & Science,psychology
442,2017 Spring,2,Physics,8A,1,Clg of Letters & Science,psychology
443,2017 Spring,2,Physics,8A,2,Clg of Letters & Science,psychology
444,2017 Spring,5,Physics,8B,1,Clg of Letters & Science,psychology
445,2017 Spring,4,Physics,8B,2,Clg of Letters & Science,psychology
446,2017 Spring,1,Physics,89,1,Clg of Letters & Science,psychology
447,2017 Spring,1,Physics,105,1,Clg of Letters & Science,psychology
448,2017 Spring,1,Physics,110A,1,Clg of Letters & Science,psychology
449,2017 Spring,1,Plant & Microbial Biology,122,1,Clg of Natural Resources,psychology
450,2017 Spring,9,Political Science,1,1,Clg of Letters & Science,psychology
451,2017 Spring,1,Political Science,2,1,Clg of Letters & Science,psychology
452,2017 Spring,1,Political Science,149E,1,Clg of Letters & Science,psychology
453,2017 Spring,4,Political Science,179,1,Clg of Letters & Science,psychology
454,2017 Spring,1,Political Science,198,2,Clg of Letters & Science,psychology
455,2017 Spring,2,Political Science,198,3,Clg of Letters & Science,psychology
456,2017 Spring,1,Psychology,W1,1,Clg of Letters & Science,psychology
457,2017 Spring,2,Psychology,10,1,Clg of Letters & Science,psychology
458,2017 Spring,3,Psychology,C61,1,Clg of Letters & Science,psychology
459,2017 Spring,15,Psychology,101,1,Clg of Letters & Science,psychology
460,2017 Spring,87,Psychology,110,1,Clg of Letters & Science,psychology
461,2017 Spring,31,Psychology,114,1,Clg of Letters & Science,psychology
462,2017 Spring,29,Psychology,C116,1,Clg of Letters & Science,psychology
463,2017 Spring,50,Psychology,C126,1,Clg of Letters & Science,psychology
464,2017 Spring,56,Psychology,C127,1,Clg of Letters & Science,psychology
465,2017 Spring,3,Psychology,128,1,Clg of Letters & Science,psychology
466,2017 Spring,73,Psychology,130,1,Clg of Letters & Science,psychology
467,2017 Spring,97,Psychology,131,1,Clg of Letters & Science,psychology
468,2017 Spring,148,Psychology,133,1,Clg of Letters & Science,psychology
469,2017 Spring,41,Psychology,C143,1,Clg of Letters & Science,psychology
470,2017 Spring,43,Psychology,146,1,Clg of Letters & Science,psychology
471,2017 Spring,42,Psychology,150,1,Clg of Letters & Science,psychology
472,2017 Spring,190,Psychology,156,1,Clg of Letters & Science,psychology
473,2017 Spring,8,Psychology,158,1,Clg of Letters & Science,psychology
474,2017 Spring,62,Psychology,160,1,Clg of Letters & Science,psychology
475,2017 Spring,85,Psychology,166AC,1,Clg of Letters & Science,psychology
476,2017 Spring,7,Psychology,168,1,Clg of Letters & Science,psychology
477,2017 Spring,48,Psychology,169,1,Clg of Letters & Science,psychology
478,2017 Spring,25,Psychology,H194B,1,Clg of Letters & Science,psychology
479,2017 Spring,2,Psychology,197,16,Clg of Letters & Science,psychology
480,2017 Spring,1,Psychology,197,19,Clg of Letters & Science,psychology
481,2017 Spring,2,Psychology,197,35,Clg of Letters & Science,psychology
482,2017 Spring,6,Psychology,198,2,Clg of Letters & Science,psychology
483,2017 Spring,2,Psychology,198,3,Clg of Letters & Science,psychology
484,2017 Spring,5,Psychology,198,4,Clg of Letters & Science,psychology
485,2017 Spring,2,Psychology,198,7,Clg of Letters & Science,psychology
486,2017 Spring,4,Psychology,198,9,Clg of Letters & Science,psychology
487,2017 Spring,1,Psychology,198,10,Clg of Letters & Science,psychology
488,2017 Spring,6,Psychology,198,11,Clg of Letters & Science,psychology
489,2017 Spring,1,Psychology,198,12,Clg of Letters & Science,psychology
490,2017 Spring,5,Psychology,198,16,Clg of Letters & Science,psychology
491,2017 Spring,1,Psychology,198,17,Clg of Letters & Science,psychology
492,2017 Spring,1,Public Health,116,1,School of Public Health,psychology
493,2017 Spring,1,Public Health,126,1,School of Public Health,psychology
494,2017 Spring,3,Public Health,150A,1,School of Public Health,psychology
495,2017 Spring,2,Public Health,150D,1,School of Public Health,psychology
496,2017 Spring,2,Public Health,C155,1,School of Public Health,psychology
497,2017 Spring,2,Public Health,196,2,School of Public Health,psychology
498,2017 Spring,4,Public Health,196,6,School of Public Health,psychology
499,2017 Spring,1,Public Health,196,8,School of Public Health,psychology
500,2017 Spring,2,Public Health,198,4,School of Public Health,psychology
501,2017 Spring,1,Public Health,198,8,School of Public Health,psychology
502,2017 Spring,1,Public Health,198,9,School of Public Health,psychology
503,2017 Spring,2,Public Health,198,12,School of Public Health,psychology
504,2017 Spring,1,Public Policy,101,1,Goldman School Public Policy,psychology
505,2017 Spring,9,Public Policy,C103,1,Goldman School Public Policy,psychology
506,2017 Spring,1,Public Policy,157,1,Goldman School Public Policy,psychology
507,2017 Spring,1,Public Policy,190,2,Goldman School Public Policy,psychology
508,2017 Spring,1,Public Policy,198,1,Goldman School Public Policy,psychology
509,2017 Spring,1,Rhetoric,R1B,2,Clg of Letters & Science,psychology
510,2017 Spring,1,Rhetoric,104,1,Clg of Letters & Science,psychology
511,2017 Spring,1,Rhetoric,105T,1,Clg of Letters & Science,psychology
512,2017 Spring,1,Rhetoric,121,1,Clg of Letters & Science,psychology
513,2017 Spring,1,Rhetoric,168,1,Clg of Letters & Science,psychology
514,2017 Spring,1,Russian,1,2,Clg of Letters & Science,psychology
515,2017 Spring,1,Scandinavian,60,1,Clg of Letters & Science,psychology
516,2017 Spring,1,Scandinavian,100B,1,Clg of Letters & Science,psychology
517,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,psychology
518,2017 Spring,4,Scandinavian,160,1,Clg of Letters & Science,psychology
519,2017 Spring,3,Scandinavian,198,4,Clg of Letters & Science,psychology
520,2017 Spring,1,Slavic Languages & Lit,50,1,Clg of Letters & Science,psychology
521,2017 Spring,1,Slavic Languages & Lit,134C,1,Clg of Letters & Science,psychology
522,2017 Spring,1,Social Welfare,97,4,School of Social Welfare,psychology
523,2017 Spring,1,Social Welfare,98,2,School of Social Welfare,psychology
524,2017 Spring,1,Social Welfare,98,5,School of Social Welfare,psychology
525,2017 Spring,1,Social Welfare,107,1,School of Social Welfare,psychology
526,2017 Spring,7,Social Welfare,112,1,School of Social Welfare,psychology
527,2017 Spring,1,Social Welfare,114,1,School of Social Welfare,psychology
528,2017 Spring,2,Social Welfare,148,1,School of Social Welfare,psychology
529,2017 Spring,3,Social Welfare,181,1,School of Social Welfare,psychology
530,2017 Spring,2,Social Welfare,185AC,1,School of Social Welfare,psychology
531,2017 Spring,1,Social Welfare,197,2,School of Social Welfare,psychology
532,2017 Spring,1,Social Welfare,197,3,School of Social Welfare,psychology
533,2017 Spring,2,Social Welfare,198,1,School of Social Welfare,psychology
534,2017 Spring,4,Social Welfare,198,2,School of Social Welfare,psychology
535,2017 Spring,3,Social Welfare,198,3,School of Social Welfare,psychology
536,2017 Spring,1,Social Welfare,198,4,School of Social Welfare,psychology
537,2017 Spring,1,Sociology,1,1,Clg of Letters & Science,psychology
538,2017 Spring,1,Sociology,3AC,1,Clg of Letters & Science,psychology
539,2017 Spring,1,Sociology,98BC,3,Clg of Letters & Science,psychology
540,2017 Spring,1,Sociology,101,1,Clg of Letters & Science,psychology
541,2017 Spring,1,Sociology,102,1,Clg of Letters & Science,psychology
542,2017 Spring,1,Sociology,105,1,Clg of Letters & Science,psychology
543,2017 Spring,1,Sociology,110,1,Clg of Letters & Science,psychology
544,2017 Spring,8,Sociology,111AC,1,Clg of Letters & Science,psychology
545,2017 Spring,2,Sociology,112,1,Clg of Letters & Science,psychology
546,2017 Spring,2,Sociology,113AC,1,Clg of Letters & Science,psychology
547,2017 Spring,3,Sociology,114,1,Clg of Letters & Science,psychology
548,2017 Spring,4,Sociology,C115,1,Clg of Letters & Science,psychology
549,2017 Spring,1,Sociology,116,1,Clg of Letters & Science,psychology
550,2017 Spring,3,Sociology,117,1,Clg of Letters & Science,psychology
551,2017 Spring,2,Sociology,130,1,Clg of Letters & Science,psychology
552,2017 Spring,1,Sociology,131AC,1,Clg of Letters & Science,psychology
553,2017 Spring,3,Sociology,133,1,Clg of Letters & Science,psychology
554,2017 Spring,3,Sociology,136,1,Clg of Letters & Science,psychology
555,2017 Spring,1,Sociology,137AC,1,Clg of Letters & Science,psychology
556,2017 Spring,4,Sociology,139F,1,Clg of Letters & Science,psychology
557,2017 Spring,2,Sociology,140,1,Clg of Letters & Science,psychology
558,2017 Spring,5,Sociology,145,1,Clg of Letters & Science,psychology
559,2017 Spring,1,Sociology,146,1,Clg of Letters & Science,psychology
560,2017 Spring,1,Sociology,163,1,Clg of Letters & Science,psychology
561,2017 Spring,5,Sociology,C167,1,Clg of Letters & Science,psychology
562,2017 Spring,1,Sociology,169C,1,Clg of Letters & Science,psychology
563,2017 Spring,1,Sociology,169C,2,Clg of Letters & Science,psychology
564,2017 Spring,3,Sociology,180C,1,Clg of Letters & Science,psychology
565,2017 Spring,1,Sociology,190,1,Clg of Letters & Science,psychology
566,2017 Spring,1,Sociology,190,6,Clg of Letters & Science,psychology
567,2017 Spring,1,Sociology,198,1,Clg of Letters & Science,psychology
568,2017 Spring,1,Sociology,198,2,Clg of Letters & Science,psychology
569,2017 Spring,1,Sociology,198,5,Clg of Letters & Science,psychology
570,2017 Spring,2,Sociology,198,8,Clg of Letters & Science,psychology
571,2017 Spring,4,Sociology,198,9,Clg of Letters & Science,psychology
572,2017 Spring,1,Sociology,198,15,Clg of Letters & Science,psychology
573,2017 Spring,1,Sociology,198,24,Clg of Letters & Science,psychology
574,2017 Spring,2,Sociology,198BC,4,Clg of Letters & Science,psychology
575,2017 Spring,1,Sociology,198BC,5,Clg of Letters & Science,psychology
576,2017 Spring,1,Sociology,198BC,7,Clg of Letters & Science,psychology
577,2017 Spring,1,South Asian,1B,1,Clg of Letters & Science,psychology
578,2017 Spring,1,South Asian,110,1,Clg of Letters & Science,psychology
579,2017 Spring,1,Spanish,1,1,Clg of Letters & Science,psychology
580,2017 Spring,1,Spanish,1,2,Clg of Letters & Science,psychology
581,2017 Spring,1,Spanish,R1B,1,Clg of Letters & Science,psychology
582,2017 Spring,1,Spanish,2,2,Clg of Letters & Science,psychology
583,2017 Spring,1,Spanish,2,3,Clg of Letters & Science,psychology
584,2017 Spring,1,Spanish,2,6,Clg of Letters & Science,psychology
585,2017 Spring,1,Spanish,4,2,Clg of Letters & Science,psychology
586,2017 Spring,1,Spanish,4,3,Clg of Letters & Science,psychology
587,2017 Spring,1,Spanish,4,5,Clg of Letters & Science,psychology
588,2017 Spring,1,Spanish,25,2,Clg of Letters & Science,psychology
589,2017 Spring,1,Spanish,25,6,Clg of Letters & Science,psychology
590,2017 Spring,2,Spanish,104B,1,Clg of Letters & Science,psychology
591,2017 Spring,1,Spanish,107B,1,Clg of Letters & Science,psychology
592,2017 Spring,1,Spanish,109,1,Clg of Letters & Science,psychology
593,2017 Spring,1,Spanish,111B,1,Clg of Letters & Science,psychology
594,2017 Spring,1,Spanish,135,3,Clg of Letters & Science,psychology
595,2017 Spring,1,Spanish,135,5,Clg of Letters & Science,psychology
596,2017 Spring,1,Spanish,163,1,Clg of Letters & Science,psychology
597,2017 Spring,1,Spanish,198,1,Clg of Letters & Science,psychology
598,2017 Spring,1,Statistics,20,2,Clg of Letters & Science,psychology
599,2017 Spring,1,Statistics,W21,1,Clg of Letters & Science,psychology
600,2017 Spring,4,Statistics,133,1,Clg of Letters & Science,psychology
601,2017 Spring,1,Statistics,133,2,Clg of Letters & Science,psychology
602,2017 Spring,1,Statistics,134,1,Clg of Letters & Science,psychology
603,2017 Spring,1,Statistics,151A,1,Clg of Letters & Science,psychology
604,2017 Spring,3,Statistics,198,5,Clg of Letters & Science,psychology
605,2017 Spring,1,Theater Dance & Perf Stds,R1B,2,Clg of Letters & Science,psychology
606,2017 Spring,1,Theater Dance & Perf Stds,10,4,Clg of Letters & Science,psychology
607,2017 Spring,1,Theater Dance & Perf Stds,40,1,Clg of Letters & Science,psychology
608,2017 Spring,1,Theater Dance & Perf Stds,100,2,Clg of Letters & Science,psychology
609,2017 Spring,1,Theater Dance & Perf Stds,109,2,Clg of Letters & Science,psychology
610,2017 Spring,1,Theater Dance & Perf Stds,110B,2,Clg of Letters & Science,psychology
611,2017 Spring,1,Theater Dance & Perf Stds,119,1,Clg of Letters & Science,psychology
612,2017 Spring,1,Theater Dance & Perf Stds,125,1,Clg of Letters & Science,psychology
613,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,psychology
614,2017 Spring,1,Theater Dance & Perf Stds,139B,1,Clg of Letters & Science,psychology
615,2017 Spring,1,Theater Dance & Perf Stds,142,1,Clg of Letters & Science,psychology
616,2017 Spring,1,Theater Dance & Perf Stds,168,1,Clg of Letters & Science,psychology
617,2017 Spring,1,Theater Dance & Perf Stds,180,1,Clg of Letters & Science,psychology
618,2017 Spring,2,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,psychology
619,2017 Spring,3,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,psychology
620,2017 Spring,1,UGIS-UG Interdisc Studies,172C,1,Clg of Letters & Science,psychology
621,2017 Spring,1,UGIS-UG Interdisc Studies,C196A,1,Clg of Letters & Science,psychology
622,2017 Spring,1,UGIS-UG Interdisc Studies,C196B,1,Clg of Letters & Science,psychology
623,2017 Spring,3,UGIS-UG Interdisc Studies,198,3,Clg of Letters & Science,psychology
