Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
357,2017 Spring,3,Music,142,2,Clg of Letters & Science,cognitive science
358,2017 Spring,3,Music,143,1,Clg of Letters & Science,cognitive science
359,2017 Spring,1,Music,144,1,Clg of Letters & Science,cognitive science
360,2017 Spring,1,Music,145,1,Clg of Letters & Science,cognitive science
361,2017 Spring,3,Music,146B,1,Clg of Letters & Science,cognitive science
362,2017 Spring,1,Music,153B,1,Clg of Letters & Science,cognitive science
363,2017 Spring,1,Music,158B,1,Clg of Letters & Science,cognitive science
364,2017 Spring,1,Music,159,1,Clg of Letters & Science,cognitive science
365,2017 Spring,2,Music,198,1,Clg of Letters & Science,cognitive science
366,2017 Spring,3,Music,198,2,Clg of Letters & Science,cognitive science
367,2017 Spring,1,Music,198,3,Clg of Letters & Science,cognitive science
368,2017 Spring,1,Near Eastern Studies,165,1,Clg of Letters & Science,cognitive science
369,2017 Spring,1,Near Eastern Studies,180,1,Clg of Letters & Science,cognitive science
370,2017 Spring,1,New Media,190,4,Clg of Engineering,cognitive science
371,2017 Spring,1,New Media,198,1,Clg of Engineering,cognitive science
372,2017 Spring,3,Nutritional Science & Tox,10,1,Clg of Natural Resources,cognitive science
373,2017 Spring,2,Nutritional Science & Tox,98,1,Clg of Natural Resources,cognitive science
374,2017 Spring,2,Nutritional Science & Tox,104,1,Clg of Natural Resources,cognitive science
375,2017 Spring,2,Nutritional Science & Tox,198,2,Clg of Natural Resources,cognitive science
376,2017 Spring,1,Peace & Conflict Studies,10,1,Clg of Letters & Science,cognitive science
377,2017 Spring,1,Peace & Conflict Studies,135,1,Clg of Letters & Science,cognitive science
378,2017 Spring,1,Peace & Conflict Studies,151,1,Clg of Letters & Science,cognitive science
379,2017 Spring,1,Persian,11B,1,Clg of Letters & Science,cognitive science
380,2017 Spring,1,Persian,20B,1,Clg of Letters & Science,cognitive science
381,2017 Spring,22,Philosophy,3,1,Clg of Letters & Science,cognitive science
382,2017 Spring,12,Philosophy,12A,1,Clg of Letters & Science,cognitive science
383,2017 Spring,9,Philosophy,25B,1,Clg of Letters & Science,cognitive science
384,2017 Spring,2,Philosophy,107,1,Clg of Letters & Science,cognitive science
385,2017 Spring,1,Philosophy,110,1,Clg of Letters & Science,cognitive science
386,2017 Spring,12,Philosophy,122,1,Clg of Letters & Science,cognitive science
387,2017 Spring,19,Philosophy,132,1,Clg of Letters & Science,cognitive science
388,2017 Spring,11,Philosophy,133,1,Clg of Letters & Science,cognitive science
389,2017 Spring,1,Philosophy,186B,1,Clg of Letters & Science,cognitive science
390,2017 Spring,1,Philosophy,198BC,1,Clg of Letters & Science,cognitive science
391,2017 Spring,1,Philosophy,198BC,4,Clg of Letters & Science,cognitive science
392,2017 Spring,3,Physical Education,1,3,Clg of Letters & Science,cognitive science
393,2017 Spring,1,Physical Education,1,6,Clg of Letters & Science,cognitive science
394,2017 Spring,3,Physical Education,1,7,Clg of Letters & Science,cognitive science
395,2017 Spring,1,Physical Education,1,8,Clg of Letters & Science,cognitive science
396,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,cognitive science
397,2017 Spring,1,Physical Education,1,10,Clg of Letters & Science,cognitive science
398,2017 Spring,1,Physical Education,1,12,Clg of Letters & Science,cognitive science
399,2017 Spring,1,Physical Education,1,13,Clg of Letters & Science,cognitive science
400,2017 Spring,1,Physical Education,1,15,Clg of Letters & Science,cognitive science
401,2017 Spring,3,Physical Education,1,16,Clg of Letters & Science,cognitive science
402,2017 Spring,2,Physical Education,1,21,Clg of Letters & Science,cognitive science
403,2017 Spring,2,Physical Education,1,23,Clg of Letters & Science,cognitive science
404,2017 Spring,3,Physical Education,1,24,Clg of Letters & Science,cognitive science
405,2017 Spring,3,Physical Education,1,26,Clg of Letters & Science,cognitive science
406,2017 Spring,2,Physical Education,1,27,Clg of Letters & Science,cognitive science
407,2017 Spring,1,Physical Education,1,31,Clg of Letters & Science,cognitive science
408,2017 Spring,1,Physical Education,1,40,Clg of Letters & Science,cognitive science
409,2017 Spring,1,Physical Education,1,44,Clg of Letters & Science,cognitive science
410,2017 Spring,4,Physical Education,2,2,Clg of Letters & Science,cognitive science
411,2017 Spring,2,Physical Education,2,8,Clg of Letters & Science,cognitive science
412,2017 Spring,3,Physical Education,2,9,Clg of Letters & Science,cognitive science
413,2017 Spring,1,Physical Education,2,11,Clg of Letters & Science,cognitive science
414,2017 Spring,1,Physical Education,2,12,Clg of Letters & Science,cognitive science
415,2017 Spring,2,Physical Education,2,14,Clg of Letters & Science,cognitive science
416,2017 Spring,1,Physical Education,2,15,Clg of Letters & Science,cognitive science
417,2017 Spring,1,Physical Education,2,16,Clg of Letters & Science,cognitive science
418,2017 Spring,1,Physical Education,2,19,Clg of Letters & Science,cognitive science
419,2017 Spring,1,Physical Education,3,4,Clg of Letters & Science,cognitive science
420,2017 Spring,3,Physical Education,3,7,Clg of Letters & Science,cognitive science
421,2017 Spring,2,Physical Education,3,8,Clg of Letters & Science,cognitive science
422,2017 Spring,1,Physical Education,3,9,Clg of Letters & Science,cognitive science
423,2017 Spring,2,Physical Education,3,12,Clg of Letters & Science,cognitive science
424,2017 Spring,1,Physical Education,4,3,Clg of Letters & Science,cognitive science
425,2017 Spring,2,Physical Education,4,7,Clg of Letters & Science,cognitive science
426,2017 Spring,2,Physical Education,11,17,Clg of Letters & Science,cognitive science
427,2017 Spring,2,Physical Education,11,18,Clg of Letters & Science,cognitive science
428,2017 Spring,1,Physical Education,11,21,Clg of Letters & Science,cognitive science
429,2017 Spring,1,Physical Education,11,22,Clg of Letters & Science,cognitive science
430,2017 Spring,1,Physical Education,11,23,Clg of Letters & Science,cognitive science
431,2017 Spring,1,Physical Education,11,24,Clg of Letters & Science,cognitive science
432,2017 Spring,4,Physical Education,11,25,Clg of Letters & Science,cognitive science
433,2017 Spring,4,Physical Education,11,26,Clg of Letters & Science,cognitive science
434,2017 Spring,1,Physical Education,98,1,Clg of Letters & Science,cognitive science
435,2017 Spring,1,Physical Education,198,1,Clg of Letters & Science,cognitive science
436,2017 Spring,2,Physics,8A,1,Clg of Letters & Science,cognitive science
437,2017 Spring,1,Physics,8A,2,Clg of Letters & Science,cognitive science
438,2017 Spring,1,Physics,8B,1,Clg of Letters & Science,cognitive science
439,2017 Spring,2,Physics,8B,2,Clg of Letters & Science,cognitive science
440,2017 Spring,1,Physics,111A,1,Clg of Letters & Science,cognitive science
441,2017 Spring,1,Physics,C191,1,Clg of Letters & Science,cognitive science
442,2017 Spring,1,Political Economy,100,1,Clg of Letters & Science,cognitive science
443,2017 Spring,1,Political Economy,101,1,Clg of Letters & Science,cognitive science
444,2017 Spring,2,Political Science,1,1,Clg of Letters & Science,cognitive science
445,2017 Spring,1,Political Science,2,1,Clg of Letters & Science,cognitive science
446,2017 Spring,1,Political Science,149E,1,Clg of Letters & Science,cognitive science
447,2017 Spring,4,Political Science,161,1,Clg of Letters & Science,cognitive science
448,2017 Spring,1,Political Science,171,1,Clg of Letters & Science,cognitive science
449,2017 Spring,2,Political Science,179,1,Clg of Letters & Science,cognitive science
450,2017 Spring,2,Psychology,1,1,Clg of Letters & Science,cognitive science
451,2017 Spring,1,Psychology,W1,1,Clg of Letters & Science,cognitive science
452,2017 Spring,1,Psychology,10,1,Clg of Letters & Science,cognitive science
453,2017 Spring,6,Psychology,C61,1,Clg of Letters & Science,cognitive science
454,2017 Spring,4,Psychology,101,1,Clg of Letters & Science,cognitive science
455,2017 Spring,18,Psychology,110,1,Clg of Letters & Science,cognitive science
456,2017 Spring,31,Psychology,114,1,Clg of Letters & Science,cognitive science
457,2017 Spring,3,Psychology,C116,1,Clg of Letters & Science,cognitive science
458,2017 Spring,21,Psychology,C126,1,Clg of Letters & Science,cognitive science
459,2017 Spring,4,Psychology,C127,1,Clg of Letters & Science,cognitive science
460,2017 Spring,11,Psychology,128,1,Clg of Letters & Science,cognitive science
461,2017 Spring,11,Psychology,130,1,Clg of Letters & Science,cognitive science
462,2017 Spring,13,Psychology,131,1,Clg of Letters & Science,cognitive science
463,2017 Spring,100,Psychology,133,1,Clg of Letters & Science,cognitive science
464,2017 Spring,28,Psychology,C143,1,Clg of Letters & Science,cognitive science
465,2017 Spring,11,Psychology,150,1,Clg of Letters & Science,cognitive science
466,2017 Spring,9,Psychology,156,1,Clg of Letters & Science,cognitive science
467,2017 Spring,57,Psychology,160,1,Clg of Letters & Science,cognitive science
468,2017 Spring,26,Psychology,166AC,1,Clg of Letters & Science,cognitive science
469,2017 Spring,2,Psychology,169,1,Clg of Letters & Science,cognitive science
470,2017 Spring,1,Psychology,198,2,Clg of Letters & Science,cognitive science
471,2017 Spring,2,Psychology,198,3,Clg of Letters & Science,cognitive science
472,2017 Spring,3,Psychology,198,5,Clg of Letters & Science,cognitive science
473,2017 Spring,1,Psychology,198,10,Clg of Letters & Science,cognitive science
474,2017 Spring,1,Psychology,198,12,Clg of Letters & Science,cognitive science
475,2017 Spring,1,Public Health,104B,1,School of Public Health,cognitive science
476,2017 Spring,1,Public Health,116,1,School of Public Health,cognitive science
477,2017 Spring,2,Public Health,142,1,School of Public Health,cognitive science
478,2017 Spring,2,Public Health,150D,1,School of Public Health,cognitive science
479,2017 Spring,1,Public Health,150E,1,School of Public Health,cognitive science
480,2017 Spring,1,Public Health,196,6,School of Public Health,cognitive science
481,2017 Spring,2,Public Health,196,7,School of Public Health,cognitive science
482,2017 Spring,1,Public Health,198,4,School of Public Health,cognitive science
483,2017 Spring,1,Public Health,198,5,School of Public Health,cognitive science
484,2017 Spring,1,Public Health,198,16,School of Public Health,cognitive science
485,2017 Spring,1,Public Health,198,53,School of Public Health,cognitive science
486,2017 Spring,1,Public Policy,101,1,Goldman School Public Policy,cognitive science
487,2017 Spring,8,Public Policy,C103,1,Goldman School Public Policy,cognitive science
488,2017 Spring,1,Public Policy,190,11,Goldman School Public Policy,cognitive science
489,2017 Spring,1,Rhetoric,107,1,Clg of Letters & Science,cognitive science
490,2017 Spring,1,Rhetoric,129,1,Clg of Letters & Science,cognitive science
491,2017 Spring,1,Rhetoric,151,1,Clg of Letters & Science,cognitive science
492,2017 Spring,1,Rhetoric,158,1,Clg of Letters & Science,cognitive science
493,2017 Spring,1,Rhetoric,168,1,Clg of Letters & Science,cognitive science
494,2017 Spring,1,Russian,2,1,Clg of Letters & Science,cognitive science
495,2017 Spring,1,Russian,3,1,Clg of Letters & Science,cognitive science
496,2017 Spring,1,Scandinavian,60,1,Clg of Letters & Science,cognitive science
497,2017 Spring,1,Scandinavian,160,1,Clg of Letters & Science,cognitive science
498,2017 Spring,1,Social Welfare,185AC,1,School of Social Welfare,cognitive science
499,2017 Spring,2,Social Welfare,198,1,School of Social Welfare,cognitive science
500,2017 Spring,1,Social Welfare,198,2,School of Social Welfare,cognitive science
501,2017 Spring,3,Sociology,1,1,Clg of Letters & Science,cognitive science
502,2017 Spring,1,Sociology,3AC,1,Clg of Letters & Science,cognitive science
503,2017 Spring,1,Sociology,5,1,Clg of Letters & Science,cognitive science
504,2017 Spring,1,Sociology,110,1,Clg of Letters & Science,cognitive science
505,2017 Spring,1,Sociology,111AC,1,Clg of Letters & Science,cognitive science
506,2017 Spring,1,Sociology,113AC,1,Clg of Letters & Science,cognitive science
507,2017 Spring,2,Sociology,C115,1,Clg of Letters & Science,cognitive science
508,2017 Spring,2,Sociology,117,1,Clg of Letters & Science,cognitive science
509,2017 Spring,3,Sociology,121,1,Clg of Letters & Science,cognitive science
510,2017 Spring,2,Sociology,133,1,Clg of Letters & Science,cognitive science
511,2017 Spring,3,Sociology,139F,1,Clg of Letters & Science,cognitive science
512,2017 Spring,10,Sociology,150,1,Clg of Letters & Science,cognitive science
513,2017 Spring,7,Sociology,C167,1,Clg of Letters & Science,cognitive science
514,2017 Spring,1,Sociology,198,2,Clg of Letters & Science,cognitive science
515,2017 Spring,1,Sociology,198,4,Clg of Letters & Science,cognitive science
516,2017 Spring,1,Sociology,198,5,Clg of Letters & Science,cognitive science
517,2017 Spring,3,Sociology,198,6,Clg of Letters & Science,cognitive science
518,2017 Spring,4,Sociology,198,9,Clg of Letters & Science,cognitive science
519,2017 Spring,1,Sociology,198,11,Clg of Letters & Science,cognitive science
520,2017 Spring,1,South Asian,110,1,Clg of Letters & Science,cognitive science
521,2017 Spring,1,Southeast Asian,10B,1,Clg of Letters & Science,cognitive science
522,2017 Spring,1,Spanish,1,1,Clg of Letters & Science,cognitive science
523,2017 Spring,1,Spanish,1,5,Clg of Letters & Science,cognitive science
524,2017 Spring,1,Spanish,2,2,Clg of Letters & Science,cognitive science
525,2017 Spring,1,Spanish,2,3,Clg of Letters & Science,cognitive science
526,2017 Spring,1,Spanish,2,5,Clg of Letters & Science,cognitive science
527,2017 Spring,1,Spanish,3,1,Clg of Letters & Science,cognitive science
528,2017 Spring,1,Spanish,3,3,Clg of Letters & Science,cognitive science
529,2017 Spring,2,Spanish,25,4,Clg of Letters & Science,cognitive science
530,2017 Spring,1,Spanish,135,5,Clg of Letters & Science,cognitive science
531,2017 Spring,1,Spanish,198,1,Clg of Letters & Science,cognitive science
532,2017 Spring,1,Statistics,2,1,Clg of Letters & Science,cognitive science
533,2017 Spring,2,Statistics,28,1,Clg of Letters & Science,cognitive science
534,2017 Spring,2,Statistics,C100,1,Clg of Letters & Science,cognitive science
535,2017 Spring,6,Statistics,133,1,Clg of Letters & Science,cognitive science
536,2017 Spring,1,Statistics,133,2,Clg of Letters & Science,cognitive science
537,2017 Spring,1,Statistics,134,1,Clg of Letters & Science,cognitive science
538,2017 Spring,1,Statistics,140,1,Clg of Letters & Science,cognitive science
539,2017 Spring,1,Statistics,152,1,Clg of Letters & Science,cognitive science
540,2017 Spring,1,Statistics,155,1,Clg of Letters & Science,cognitive science
541,2017 Spring,1,Statistics,198,2,Clg of Letters & Science,cognitive science
542,2017 Spring,1,Statistics,198,5,Clg of Letters & Science,cognitive science
543,2017 Spring,1,Tamil,101B,1,Clg of Letters & Science,cognitive science
544,2017 Spring,1,Theater Dance & Perf Stds,10,2,Clg of Letters & Science,cognitive science
545,2017 Spring,3,Theater Dance & Perf Stds,100,1,Clg of Letters & Science,cognitive science
546,2017 Spring,2,Theater Dance & Perf Stds,100,2,Clg of Letters & Science,cognitive science
547,2017 Spring,1,Theater Dance & Perf Stds,112,1,Clg of Letters & Science,cognitive science
548,2017 Spring,1,Theater Dance & Perf Stds,125,1,Clg of Letters & Science,cognitive science
549,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,cognitive science
550,2017 Spring,1,Theater Dance & Perf Stds,141,2,Clg of Letters & Science,cognitive science
551,2017 Spring,2,Theater Dance & Perf Stds,174B,1,Clg of Letters & Science,cognitive science
552,2017 Spring,2,Theater Dance & Perf Stds,177,1,Clg of Letters & Science,cognitive science
553,2017 Spring,2,Theater Dance & Perf Stds,177,101,Clg of Letters & Science,cognitive science
554,2017 Spring,1,Theater Dance & Perf Stds,181,1,Clg of Letters & Science,cognitive science
555,2017 Spring,1,UGIS-UG Interdisc Studies,82,1,Clg of Letters & Science,cognitive science
556,2017 Spring,1,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,cognitive science
557,2017 Spring,2,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,cognitive science
558,2017 Spring,6,UGIS-UG Interdisc Studies,120,1,Clg of Letters & Science,cognitive science
559,2017 Spring,1,UGIS-UG Interdisc Studies,162I,1,Clg of Letters & Science,cognitive science
560,2017 Spring,2,UGIS-UG Interdisc Studies,187,1,Clg of Letters & Science,cognitive science
561,2017 Spring,2,UGIS-UG Interdisc Studies,188,1,Clg of Letters & Science,cognitive science
562,2017 Spring,1,UGIS-UG Interdisc Studies,C196A,1,Clg of Letters & Science,cognitive science
563,2017 Spring,1,UGIS-UG Interdisc Studies,C196B,1,Clg of Letters & Science,cognitive science
