Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
372,2017 Spring,5,Sociology,150,1,Clg of Letters & Science,social welfare
373,2017 Spring,7,Sociology,160,1,Clg of Letters & Science,social welfare
374,2017 Spring,3,Sociology,163,1,Clg of Letters & Science,social welfare
375,2017 Spring,8,Sociology,C167,1,Clg of Letters & Science,social welfare
376,2017 Spring,1,Sociology,169C,2,Clg of Letters & Science,social welfare
377,2017 Spring,1,Sociology,180C,1,Clg of Letters & Science,social welfare
378,2017 Spring,2,Sociology,H190B,1,Clg of Letters & Science,social welfare
379,2017 Spring,1,Sociology,198,5,Clg of Letters & Science,social welfare
380,2017 Spring,1,Sociology,198,9,Clg of Letters & Science,social welfare
381,2017 Spring,1,Sociology,198,15,Clg of Letters & Science,social welfare
382,2017 Spring,1,Sociology,198BC,1,Clg of Letters & Science,social welfare
383,2017 Spring,1,Sociology,198BC,4,Clg of Letters & Science,social welfare
384,2017 Spring,1,Sociology,198BC,6,Clg of Letters & Science,social welfare
385,2017 Spring,1,South & SE Asian Studies,C145,1,Clg of Letters & Science,social welfare
386,2017 Spring,1,Spanish,2,1,Clg of Letters & Science,social welfare
387,2017 Spring,2,Spanish,2,5,Clg of Letters & Science,social welfare
388,2017 Spring,1,Spanish,3,1,Clg of Letters & Science,social welfare
389,2017 Spring,1,Spanish,3,2,Clg of Letters & Science,social welfare
390,2017 Spring,2,Spanish,21,1,Clg of Letters & Science,social welfare
391,2017 Spring,2,Spanish,22,1,Clg of Letters & Science,social welfare
392,2017 Spring,1,Spanish,25,6,Clg of Letters & Science,social welfare
393,2017 Spring,3,Spanish,100,1,Clg of Letters & Science,social welfare
394,2017 Spring,1,Spanish,109,1,Clg of Letters & Science,social welfare
395,2017 Spring,1,Spanish,135,1,Clg of Letters & Science,social welfare
396,2017 Spring,2,Spanish,135,2,Clg of Letters & Science,social welfare
397,2017 Spring,2,Spanish,135,3,Clg of Letters & Science,social welfare
398,2017 Spring,1,Spanish,163,1,Clg of Letters & Science,social welfare
399,2017 Spring,6,Statistics,2,1,Clg of Letters & Science,social welfare
400,2017 Spring,1,Statistics,W21,1,Clg of Letters & Science,social welfare
401,2017 Spring,1,Statistics,198,5,Clg of Letters & Science,social welfare
402,2017 Spring,1,Tamil,1B,1,Clg of Letters & Science,social welfare
403,2017 Spring,1,Theater Dance & Perf Stds,10,1,Clg of Letters & Science,social welfare
404,2017 Spring,1,Theater Dance & Perf Stds,40,1,Clg of Letters & Science,social welfare
405,2017 Spring,1,Theater Dance & Perf Stds,110B,2,Clg of Letters & Science,social welfare
406,2017 Spring,1,Theater Dance & Perf Stds,114,1,Clg of Letters & Science,social welfare
407,2017 Spring,1,Theater Dance & Perf Stds,119,1,Clg of Letters & Science,social welfare
408,2017 Spring,1,Theater Dance & Perf Stds,141,2,Clg of Letters & Science,social welfare
409,2017 Spring,1,Theater Dance & Perf Stds,142,1,Clg of Letters & Science,social welfare
410,2017 Spring,1,Theater Dance & Perf Stds,179,1,Clg of Letters & Science,social welfare
411,2017 Spring,1,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,social welfare
412,2017 Spring,6,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,social welfare
413,2017 Spring,1,UGIS-UG Interdisc Studies,120,1,Clg of Letters & Science,social welfare
414,2017 Spring,1,UGIS-UG Interdisc Studies,140,1,Clg of Letters & Science,social welfare
415,2017 Spring,1,UGIS-UG Interdisc Studies,198,3,Clg of Letters & Science,social welfare
416,2017 Spring,1,Vietnamese,100B,1,Clg of Letters & Science,social welfare
