Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
369,2017 Spring,1,Public Policy,198,3,Goldman School Public Policy,legal studies
370,2017 Spring,1,Rhetoric,R1B,2,Clg of Letters & Science,legal studies
371,2017 Spring,1,Rhetoric,129,1,Clg of Letters & Science,legal studies
372,2017 Spring,1,Rhetoric,135T,1,Clg of Letters & Science,legal studies
373,2017 Spring,1,Rhetoric,151,1,Clg of Letters & Science,legal studies
374,2017 Spring,2,Rhetoric,158,1,Clg of Letters & Science,legal studies
375,2017 Spring,6,Rhetoric,168,1,Clg of Letters & Science,legal studies
376,2017 Spring,1,Rhetoric,189,3,Clg of Letters & Science,legal studies
377,2017 Spring,1,Rhetoric,198,1,Clg of Letters & Science,legal studies
378,2017 Spring,1,Russian,1,1,Clg of Letters & Science,legal studies
379,2017 Spring,1,Russian,3,1,Clg of Letters & Science,legal studies
380,2017 Spring,1,Scandinavian,198,4,Clg of Letters & Science,legal studies
381,2017 Spring,1,Social Welfare,98,2,School of Social Welfare,legal studies
382,2017 Spring,2,Social Welfare,112,1,School of Social Welfare,legal studies
383,2017 Spring,2,Social Welfare,114,1,School of Social Welfare,legal studies
384,2017 Spring,1,Social Welfare,155,1,School of Social Welfare,legal studies
385,2017 Spring,2,Social Welfare,181,1,School of Social Welfare,legal studies
386,2017 Spring,1,Social Welfare,185AC,1,School of Social Welfare,legal studies
387,2017 Spring,1,Social Welfare,197,2,School of Social Welfare,legal studies
388,2017 Spring,1,Social Welfare,198,1,School of Social Welfare,legal studies
389,2017 Spring,5,Social Welfare,198,3,School of Social Welfare,legal studies
390,2017 Spring,1,Social Welfare,198,5,School of Social Welfare,legal studies
391,2017 Spring,1,Sociology,3AC,1,Clg of Letters & Science,legal studies
392,2017 Spring,1,Sociology,5,1,Clg of Letters & Science,legal studies
393,2017 Spring,2,Sociology,102,1,Clg of Letters & Science,legal studies
394,2017 Spring,3,Sociology,110,1,Clg of Letters & Science,legal studies
395,2017 Spring,1,Sociology,111AC,1,Clg of Letters & Science,legal studies
396,2017 Spring,2,Sociology,112,1,Clg of Letters & Science,legal studies
397,2017 Spring,5,Sociology,114,1,Clg of Letters & Science,legal studies
398,2017 Spring,2,Sociology,C115,1,Clg of Letters & Science,legal studies
399,2017 Spring,3,Sociology,116,1,Clg of Letters & Science,legal studies
400,2017 Spring,5,Sociology,117,1,Clg of Letters & Science,legal studies
401,2017 Spring,1,Sociology,120,1,Clg of Letters & Science,legal studies
402,2017 Spring,2,Sociology,121,1,Clg of Letters & Science,legal studies
403,2017 Spring,2,Sociology,133,1,Clg of Letters & Science,legal studies
404,2017 Spring,1,Sociology,136,1,Clg of Letters & Science,legal studies
405,2017 Spring,1,Sociology,137AC,1,Clg of Letters & Science,legal studies
406,2017 Spring,1,Sociology,145,1,Clg of Letters & Science,legal studies
407,2017 Spring,1,Sociology,150,1,Clg of Letters & Science,legal studies
408,2017 Spring,6,Sociology,C167,1,Clg of Letters & Science,legal studies
409,2017 Spring,2,Sociology,180C,1,Clg of Letters & Science,legal studies
410,2017 Spring,1,Sociology,H190B,2,Clg of Letters & Science,legal studies
411,2017 Spring,1,Sociology,C196A,1,Clg of Letters & Science,legal studies
412,2017 Spring,1,Sociology,C196B,1,Clg of Letters & Science,legal studies
413,2017 Spring,1,Sociology,198,4,Clg of Letters & Science,legal studies
414,2017 Spring,3,Sociology,198,9,Clg of Letters & Science,legal studies
415,2017 Spring,2,Sociology,198,12,Clg of Letters & Science,legal studies
416,2017 Spring,2,Sociology,198,15,Clg of Letters & Science,legal studies
417,2017 Spring,1,Sociology,198BC,3,Clg of Letters & Science,legal studies
418,2017 Spring,2,Spanish,1,1,Clg of Letters & Science,legal studies
419,2017 Spring,1,Spanish,1,2,Clg of Letters & Science,legal studies
420,2017 Spring,1,Spanish,2,4,Clg of Letters & Science,legal studies
421,2017 Spring,1,Spanish,21,1,Clg of Letters & Science,legal studies
422,2017 Spring,2,Spanish,107B,1,Clg of Letters & Science,legal studies
423,2017 Spring,1,Spanish,135,5,Clg of Letters & Science,legal studies
424,2017 Spring,3,Statistics,2,1,Clg of Letters & Science,legal studies
425,2017 Spring,1,Statistics,198,5,Clg of Letters & Science,legal studies
426,2017 Spring,1,Theater Dance & Perf Stds,109,1,Clg of Letters & Science,legal studies
427,2017 Spring,1,Theater Dance & Perf Stds,112,1,Clg of Letters & Science,legal studies
428,2017 Spring,1,Theater Dance & Perf Stds,125,1,Clg of Letters & Science,legal studies
429,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,legal studies
430,2017 Spring,1,Theater Dance & Perf Stds,141,2,Clg of Letters & Science,legal studies
431,2017 Spring,1,Theater Dance & Perf Stds,148,1,Clg of Letters & Science,legal studies
432,2017 Spring,1,Theater Dance & Perf Stds,180,1,Clg of Letters & Science,legal studies
433,2017 Spring,5,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,legal studies
434,2017 Spring,1,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,legal studies
435,2017 Spring,1,UGIS-UG Interdisc Studies,156,1,Clg of Letters & Science,legal studies
436,2017 Spring,1,UGIS-UG Interdisc Studies,162I,1,Clg of Letters & Science,legal studies
437,2017 Spring,1,UGIS-UG Interdisc Studies,162O,1,Clg of Letters & Science,legal studies
438,2017 Spring,1,UGIS-UG Interdisc Studies,162X,1,Clg of Letters & Science,legal studies
