Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
388,2017 Spring,12,History,109C,1,Clg of Letters & Science,political science
389,2017 Spring,3,History,111B,1,Clg of Letters & Science,political science
390,2017 Spring,2,History,112C,1,Clg of Letters & Science,political science
391,2017 Spring,2,History,114B,1,Clg of Letters & Science,political science
392,2017 Spring,3,History,117A,1,Clg of Letters & Science,political science
393,2017 Spring,8,History,119A,1,Clg of Letters & Science,political science
394,2017 Spring,9,History,121B,1,Clg of Letters & Science,political science
395,2017 Spring,4,History,122AC,1,Clg of Letters & Science,political science
396,2017 Spring,2,History,124B,1,Clg of Letters & Science,political science
397,2017 Spring,2,History,125B,1,Clg of Letters & Science,political science
398,2017 Spring,12,History,136C,1,Clg of Letters & Science,political science
399,2017 Spring,8,History,141B,1,Clg of Letters & Science,political science
400,2017 Spring,3,History,151A,1,Clg of Letters & Science,political science
401,2017 Spring,9,History,160,1,Clg of Letters & Science,political science
402,2017 Spring,8,History,162B,1,Clg of Letters & Science,political science
403,2017 Spring,3,History,164A,1,Clg of Letters & Science,political science
404,2017 Spring,1,History,167D,1,Clg of Letters & Science,political science
405,2017 Spring,6,History,171C,1,Clg of Letters & Science,political science
406,2017 Spring,6,History,178,1,Clg of Letters & Science,political science
407,2017 Spring,1,History,180,1,Clg of Letters & Science,political science
408,2017 Spring,2,History,182A,1,Clg of Letters & Science,political science
409,2017 Spring,3,History,185B,1,Clg of Letters & Science,political science
410,2017 Spring,15,History,186,1,Clg of Letters & Science,political science
411,2017 Spring,2,History,C191,1,Clg of Letters & Science,political science
412,2017 Spring,1,History,198BC,1,Clg of Letters & Science,political science
413,2017 Spring,5,History,198BC,3,Clg of Letters & Science,political science
414,2017 Spring,4,History of Art,11,1,Clg of Letters & Science,political science
415,2017 Spring,2,History of Art,35,1,Clg of Letters & Science,political science
416,2017 Spring,4,History of Art,198,1,Clg of Letters & Science,political science
417,2017 Spring,1,History of Art,198,2,Clg of Letters & Science,political science
418,2017 Spring,1,Hungarian,1B,1,Clg of Letters & Science,political science
419,2017 Spring,1,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,political science
420,2017 Spring,1,Industrial Eng & Ops Rsch,166,1,Clg of Engineering,political science
421,2017 Spring,1,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,political science
422,2017 Spring,1,Industrial Eng & Ops Rsch,191,1,Clg of Engineering,political science
423,2017 Spring,1,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,political science
424,2017 Spring,1,Industrial Eng & Ops Rsch,198,3,Clg of Engineering,political science
425,2017 Spring,1,Integrative Biology,C32,1,Clg of Letters & Science,political science
426,2017 Spring,1,Integrative Biology,140,1,Clg of Letters & Science,political science
427,2017 Spring,1,Integrative Biology,194,375,Clg of Letters & Science,political science
428,2017 Spring,1,Integrative Biology,198,3,Clg of Letters & Science,political science
429,2017 Spring,1,Integrative Biology,198,6,Clg of Letters & Science,political science
430,2017 Spring,2,Interdisciplinary Studies,100A,1,Clg of Letters & Science,political science
431,2017 Spring,1,Interdisciplinary Studies,100C,1,Clg of Letters & Science,political science
432,2017 Spring,1,Interdisciplinary Studies,190,2,Clg of Letters & Science,political science
433,2017 Spring,2,Interdisciplinary Studies,198,5,Clg of Letters & Science,political science
434,2017 Spring,1,International & Area Stds,45,1,Clg of Letters & Science,political science
435,2017 Spring,2,International & Area Stds,106,1,Clg of Letters & Science,political science
436,2017 Spring,1,International & Area Stds,C118,1,Clg of Letters & Science,political science
437,2017 Spring,1,International & Area Stds,150,1,Clg of Letters & Science,political science
438,2017 Spring,1,International & Area Stds,150,4,Clg of Letters & Science,political science
439,2017 Spring,1,International & Area Stds,150,5,Clg of Letters & Science,political science
440,2017 Spring,1,International & Area Stds,194,1,Clg of Letters & Science,political science
441,2017 Spring,3,International & Area Stds,198,3,Clg of Letters & Science,political science
442,2017 Spring,1,Italian Studies,2,1,Clg of Letters & Science,political science
443,2017 Spring,1,Italian Studies,3,1,Clg of Letters & Science,political science
444,2017 Spring,1,Italian Studies,R5B,1,Clg of Letters & Science,political science
445,2017 Spring,1,Italian Studies,101,1,Clg of Letters & Science,political science
446,2017 Spring,1,Italian Studies,102,1,Clg of Letters & Science,political science
447,2017 Spring,1,Japanese,1B,2,Clg of Letters & Science,political science
448,2017 Spring,1,Japanese,1B,3,Clg of Letters & Science,political science
449,2017 Spring,1,Japanese,1B,4,Clg of Letters & Science,political science
450,2017 Spring,1,Japanese,1B,6,Clg of Letters & Science,political science
451,2017 Spring,2,Japanese,1B,8,Clg of Letters & Science,political science
452,2017 Spring,1,Japanese,10B,3,Clg of Letters & Science,political science
453,2017 Spring,2,Japanese,100B,2,Clg of Letters & Science,political science
454,2017 Spring,1,Japanese,C115,1,Clg of Letters & Science,political science
455,2017 Spring,1,Jewish Studies,101,1,Clg of Letters & Science,political science
456,2017 Spring,2,Jewish Studies,198,1,Clg of Letters & Science,political science
457,2017 Spring,2,Jewish Studies,198,3,Clg of Letters & Science,political science
458,2017 Spring,1,Journalism,98,1,Grad School of Journalism,political science
459,2017 Spring,1,Korean,1B,6,Clg of Letters & Science,political science
460,2017 Spring,1,Korean,112,1,Clg of Letters & Science,political science
461,2017 Spring,1,Korean,153,1,Clg of Letters & Science,political science
462,2017 Spring,1,LGBT Studies,146,1,Clg of Letters & Science,political science
463,2017 Spring,2,Landscape Arch & Env Plan,198,1,Clg of Environmental Design,political science
464,2017 Spring,1,Legal Studies,R1B,1,School of Law,political science
465,2017 Spring,3,Legal Studies,39D,2,School of Law,political science
466,2017 Spring,2,Legal Studies,88,1,School of Law,political science
467,2017 Spring,5,Legal Studies,100,1,School of Law,political science
468,2017 Spring,2,Legal Studies,102,1,School of Law,political science
469,2017 Spring,3,Legal Studies,105,1,School of Law,political science
470,2017 Spring,9,Legal Studies,132AC,1,School of Law,political science
471,2017 Spring,4,Legal Studies,138,1,School of Law,political science
472,2017 Spring,2,Legal Studies,139,1,School of Law,political science
473,2017 Spring,2,Legal Studies,152AC,1,School of Law,political science
474,2017 Spring,2,Legal Studies,153,1,School of Law,political science
475,2017 Spring,5,Legal Studies,154,1,School of Law,political science
476,2017 Spring,6,Legal Studies,159,1,School of Law,political science
477,2017 Spring,5,Legal Studies,160,1,School of Law,political science
478,2017 Spring,3,Legal Studies,173,1,School of Law,political science
479,2017 Spring,5,Legal Studies,177,1,School of Law,political science
480,2017 Spring,4,Legal Studies,185AC,1,School of Law,political science
481,2017 Spring,2,Legal Studies,190,1,School of Law,political science
482,2017 Spring,1,Legal Studies,190,2,School of Law,political science
483,2017 Spring,1,Legal Studies,190,4,School of Law,political science
484,2017 Spring,1,Legal Studies,H195C,1,School of Law,political science
485,2017 Spring,1,Legal Studies,198,2,School of Law,political science
486,2017 Spring,2,Letters & Science,C5,1,Clg of Letters & Science,political science
487,2017 Spring,7,Letters & Science,22,1,Clg of Letters & Science,political science
488,2017 Spring,1,Letters & Science,25,1,Clg of Letters & Science,political science
489,2017 Spring,1,Letters & Science,C30V,1,Clg of Letters & Science,political science
490,2017 Spring,3,Letters & Science,C30Y,1,Clg of Letters & Science,political science
491,2017 Spring,2,Letters & Science,C30Z,1,Clg of Letters & Science,political science
492,2017 Spring,3,Letters & Science,70A,1,Clg of Letters & Science,political science
493,2017 Spring,5,Letters & Science,70C,1,Clg of Letters & Science,political science
494,2017 Spring,1,Letters & Science,C70T,1,Clg of Letters & Science,political science
495,2017 Spring,1,Letters & Science,160B,1,Clg of Letters & Science,political science
496,2017 Spring,3,Letters & Science,C180U,1,Clg of Letters & Science,political science
497,2017 Spring,1,Linguistics,1B,1,Clg of Letters & Science,political science
498,2017 Spring,1,Linguistics,R1B,1,Clg of Letters & Science,political science
499,2017 Spring,1,Linguistics,115,1,Clg of Letters & Science,political science
500,2017 Spring,1,Linguistics,198,2,Clg of Letters & Science,political science
501,2017 Spring,2,Mathematics,1A,1,Clg of Letters & Science,political science
502,2017 Spring,1,Mathematics,1B,1,Clg of Letters & Science,political science
503,2017 Spring,2,Mathematics,1B,2,Clg of Letters & Science,political science
504,2017 Spring,3,Mathematics,16A,1,Clg of Letters & Science,political science
505,2017 Spring,2,Mathematics,16B,2,Clg of Letters & Science,political science
506,2017 Spring,2,Mathematics,32,1,Clg of Letters & Science,political science
507,2017 Spring,1,Mathematics,53,2,Clg of Letters & Science,political science
508,2017 Spring,1,Mathematics,54,1,Clg of Letters & Science,political science
509,2017 Spring,1,Mathematics,98,27,Clg of Letters & Science,political science
510,2017 Spring,1,Mathematics,110,1,Clg of Letters & Science,political science
511,2017 Spring,1,Mathematics,128A,1,Clg of Letters & Science,political science
512,2017 Spring,1,Mathematics,198,1,Clg of Letters & Science,political science
513,2017 Spring,2,Mathematics,198,2,Clg of Letters & Science,political science
514,2017 Spring,11,Media Studies,101,1,Clg of Letters & Science,political science
515,2017 Spring,7,Media Studies,103,1,Clg of Letters & Science,political science
516,2017 Spring,1,Media Studies,104A,1,Clg of Letters & Science,political science
517,2017 Spring,2,Media Studies,170,1,Clg of Letters & Science,political science
518,2017 Spring,2,Middle Eastern Studies,130,1,Clg of Letters & Science,political science
519,2017 Spring,2,Military Affairs,1,1,Clg of Letters & Science,political science
520,2017 Spring,2,Military Science,1,1,Clg of Letters & Science,political science
521,2017 Spring,1,Military Science,132,1,Clg of Letters & Science,political science
522,2017 Spring,1,Military Science,142,1,Clg of Letters & Science,political science
523,2017 Spring,3,Molecular & Cell Biology,C44,1,Clg of Letters & Science,political science
524,2017 Spring,1,Molecular & Cell Biology,102,1,Clg of Letters & Science,political science
525,2017 Spring,1,Molecular & Cell Biology,C103,1,Clg of Letters & Science,political science
526,2017 Spring,1,Molecular & Cell Biology,141,1,Clg of Letters & Science,political science
527,2017 Spring,1,Molecular & Cell Biology,198,1,Clg of Letters & Science,political science
528,2017 Spring,1,Molecular & Cell Biology,198,4,Clg of Letters & Science,political science
529,2017 Spring,1,Music,20A,2,Clg of Letters & Science,political science
530,2017 Spring,1,Music,20A,3,Clg of Letters & Science,political science
531,2017 Spring,1,Music,20A,5,Clg of Letters & Science,political science
532,2017 Spring,1,Music,26AC,1,Clg of Letters & Science,political science
533,2017 Spring,2,Music,29,1,Clg of Letters & Science,political science
534,2017 Spring,1,Music,44,2,Clg of Letters & Science,political science
535,2017 Spring,1,Music,80,1,Clg of Letters & Science,political science
536,2017 Spring,1,Music,141,1,Clg of Letters & Science,political science
537,2017 Spring,1,Music,142,2,Clg of Letters & Science,political science
538,2017 Spring,1,Music,143,1,Clg of Letters & Science,political science
539,2017 Spring,1,Music,146B,1,Clg of Letters & Science,political science
540,2017 Spring,1,Music,148,1,Clg of Letters & Science,political science
541,2017 Spring,1,Music,153A,1,Clg of Letters & Science,political science
542,2017 Spring,1,Music,198,5,Clg of Letters & Science,political science
543,2017 Spring,1,Music,198,6,Clg of Letters & Science,political science
544,2017 Spring,4,Native American Studies,110,1,Clg of Letters & Science,political science
545,2017 Spring,1,Native American Studies,120AC,1,Clg of Letters & Science,political science
546,2017 Spring,1,Native American Studies,C152,1,Clg of Letters & Science,political science
547,2017 Spring,2,Native American Studies,178,1,Clg of Letters & Science,political science
548,2017 Spring,1,Near Eastern Studies,15,1,Clg of Letters & Science,political science
549,2017 Spring,1,Near Eastern Studies,39B,1,Clg of Letters & Science,political science
550,2017 Spring,3,Near Eastern Studies,101,1,Clg of Letters & Science,political science
551,2017 Spring,2,Near Eastern Studies,109,1,Clg of Letters & Science,political science
552,2017 Spring,2,Near Eastern Studies,140,1,Clg of Letters & Science,political science
553,2017 Spring,2,Near Eastern Studies,146B,1,Clg of Letters & Science,political science
554,2017 Spring,2,Near Eastern Studies,165,1,Clg of Letters & Science,political science
555,2017 Spring,3,Near Eastern Studies,180,1,Clg of Letters & Science,political science
556,2017 Spring,1,Near Eastern Studies,190A,1,Clg of Letters & Science,political science
557,2017 Spring,1,Near Eastern Studies,190A,3,Clg of Letters & Science,political science
558,2017 Spring,1,Near Eastern Studies,190H,101,Clg of Letters & Science,political science
559,2017 Spring,1,Nuclear Engineering,100,1,Clg of Engineering,political science
560,2017 Spring,10,Nutritional Science & Tox,10,1,Clg of Natural Resources,political science
561,2017 Spring,3,Nutritional Science & Tox,11,1,Clg of Natural Resources,political science
562,2017 Spring,1,Nutritional Science & Tox,198,3,Clg of Natural Resources,political science
563,2017 Spring,1,Optometry,10,1,School of Optometry,political science
564,2017 Spring,16,Peace & Conflict Studies,10,1,Clg of Letters & Science,political science
565,2017 Spring,7,Peace & Conflict Studies,100,1,Clg of Letters & Science,political science
566,2017 Spring,2,Peace & Conflict Studies,127,1,Clg of Letters & Science,political science
567,2017 Spring,5,Peace & Conflict Studies,130,1,Clg of Letters & Science,political science
568,2017 Spring,16,Peace & Conflict Studies,135,1,Clg of Letters & Science,political science
569,2017 Spring,1,Peace & Conflict Studies,190,1,Clg of Letters & Science,political science
570,2017 Spring,1,Peace & Conflict Studies,198,1,Clg of Letters & Science,political science
571,2017 Spring,1,Persian,104B,1,Clg of Letters & Science,political science
572,2017 Spring,2,Philosophy,2,1,Clg of Letters & Science,political science
573,2017 Spring,1,Philosophy,3,1,Clg of Letters & Science,political science
574,2017 Spring,2,Philosophy,12A,1,Clg of Letters & Science,political science
575,2017 Spring,5,Philosophy,25B,1,Clg of Letters & Science,political science
576,2017 Spring,1,Philosophy,98BC,1,Clg of Letters & Science,political science
577,2017 Spring,1,Philosophy,100,1,Clg of Letters & Science,political science
578,2017 Spring,1,Philosophy,116,1,Clg of Letters & Science,political science
579,2017 Spring,3,Philosophy,122,1,Clg of Letters & Science,political science
580,2017 Spring,3,Philosophy,132,1,Clg of Letters & Science,political science
581,2017 Spring,4,Philosophy,161,1,Clg of Letters & Science,political science
582,2017 Spring,1,Philosophy,172,1,Clg of Letters & Science,political science
583,2017 Spring,2,Philosophy,189,1,Clg of Letters & Science,political science
584,2017 Spring,1,Philosophy,H196,1,Clg of Letters & Science,political science
585,2017 Spring,2,Philosophy,198BC,1,Clg of Letters & Science,political science
586,2017 Spring,1,Philosophy,198BC,2,Clg of Letters & Science,political science
587,2017 Spring,1,Philosophy,198BC,3,Clg of Letters & Science,political science
588,2017 Spring,1,Philosophy,198BC,4,Clg of Letters & Science,political science
589,2017 Spring,1,Physical Education,1,4,Clg of Letters & Science,political science
590,2017 Spring,2,Physical Education,1,8,Clg of Letters & Science,political science
591,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,political science
592,2017 Spring,1,Physical Education,1,11,Clg of Letters & Science,political science
593,2017 Spring,1,Physical Education,1,14,Clg of Letters & Science,political science
594,2017 Spring,1,Physical Education,1,15,Clg of Letters & Science,political science
595,2017 Spring,2,Physical Education,1,18,Clg of Letters & Science,political science
596,2017 Spring,1,Physical Education,1,19,Clg of Letters & Science,political science
597,2017 Spring,1,Physical Education,1,23,Clg of Letters & Science,political science
598,2017 Spring,2,Physical Education,1,24,Clg of Letters & Science,political science
599,2017 Spring,2,Physical Education,1,26,Clg of Letters & Science,political science
600,2017 Spring,2,Physical Education,1,27,Clg of Letters & Science,political science
601,2017 Spring,1,Physical Education,1,28,Clg of Letters & Science,political science
602,2017 Spring,1,Physical Education,1,30,Clg of Letters & Science,political science
603,2017 Spring,1,Physical Education,1,33,Clg of Letters & Science,political science
604,2017 Spring,1,Physical Education,1,38,Clg of Letters & Science,political science
605,2017 Spring,1,Physical Education,1,39,Clg of Letters & Science,political science
606,2017 Spring,1,Physical Education,1,43,Clg of Letters & Science,political science
607,2017 Spring,2,Physical Education,1,44,Clg of Letters & Science,political science
608,2017 Spring,1,Physical Education,1,45,Clg of Letters & Science,political science
609,2017 Spring,2,Physical Education,2,3,Clg of Letters & Science,political science
610,2017 Spring,1,Physical Education,2,5,Clg of Letters & Science,political science
611,2017 Spring,1,Physical Education,2,9,Clg of Letters & Science,political science
612,2017 Spring,2,Physical Education,2,10,Clg of Letters & Science,political science
613,2017 Spring,3,Physical Education,2,11,Clg of Letters & Science,political science
614,2017 Spring,1,Physical Education,2,14,Clg of Letters & Science,political science
615,2017 Spring,2,Physical Education,2,15,Clg of Letters & Science,political science
616,2017 Spring,2,Physical Education,2,16,Clg of Letters & Science,political science
617,2017 Spring,1,Physical Education,2,19,Clg of Letters & Science,political science
618,2017 Spring,1,Physical Education,3,1,Clg of Letters & Science,political science
619,2017 Spring,1,Physical Education,3,2,Clg of Letters & Science,political science
620,2017 Spring,1,Physical Education,3,3,Clg of Letters & Science,political science
621,2017 Spring,3,Physical Education,3,7,Clg of Letters & Science,political science
622,2017 Spring,1,Physical Education,3,8,Clg of Letters & Science,political science
623,2017 Spring,1,Physical Education,3,9,Clg of Letters & Science,political science
624,2017 Spring,1,Physical Education,3,10,Clg of Letters & Science,political science
625,2017 Spring,1,Physical Education,3,12,Clg of Letters & Science,political science
626,2017 Spring,1,Physical Education,4,1,Clg of Letters & Science,political science
627,2017 Spring,1,Physical Education,4,2,Clg of Letters & Science,political science
628,2017 Spring,1,Physical Education,4,3,Clg of Letters & Science,political science
629,2017 Spring,1,Physical Education,4,5,Clg of Letters & Science,political science
630,2017 Spring,1,Physical Education,4,6,Clg of Letters & Science,political science
631,2017 Spring,1,Physical Education,11,7,Clg of Letters & Science,political science
632,2017 Spring,1,Physical Education,11,8,Clg of Letters & Science,political science
633,2017 Spring,4,Physical Education,11,13,Clg of Letters & Science,political science
634,2017 Spring,4,Physical Education,11,14,Clg of Letters & Science,political science
635,2017 Spring,1,Physical Education,11,17,Clg of Letters & Science,political science
636,2017 Spring,1,Physical Education,11,18,Clg of Letters & Science,political science
637,2017 Spring,6,Physical Education,11,25,Clg of Letters & Science,political science
638,2017 Spring,6,Physical Education,11,26,Clg of Letters & Science,political science
639,2017 Spring,1,Physical Education,12,15,Clg of Letters & Science,political science
640,2017 Spring,1,Physical Education,12,16,Clg of Letters & Science,political science
641,2017 Spring,1,Physical Education,12,29,Clg of Letters & Science,political science
642,2017 Spring,1,Physical Education,12,30,Clg of Letters & Science,political science
643,2017 Spring,1,Physical Education,32,1,Clg of Letters & Science,political science
644,2017 Spring,1,Physical Education,198,1,Clg of Letters & Science,political science
645,2017 Spring,1,Physics,8A,1,Clg of Letters & Science,political science
646,2017 Spring,1,Physics,8B,2,Clg of Letters & Science,political science
647,2017 Spring,1,Physics,198BC,2,Clg of Letters & Science,political science
648,2017 Spring,3,Plant & Microbial Biology,40,1,Clg of Natural Resources,political science
649,2017 Spring,1,Plant & Microbial Biology,C114,1,Clg of Natural Resources,political science
650,2017 Spring,1,Political Economy,24,1,Clg of Letters & Science,political science
651,2017 Spring,2,Political Economy,100,1,Clg of Letters & Science,political science
652,2017 Spring,10,Political Economy,101,1,Clg of Letters & Science,political science
653,2017 Spring,3,Political Science,1,1,Clg of Letters & Science,political science
654,2017 Spring,2,Political Science,2,1,Clg of Letters & Science,political science
655,2017 Spring,17,Political Science,4,1,Clg of Letters & Science,political science
656,2017 Spring,34,Political Science,106A,1,Clg of Letters & Science,political science
657,2017 Spring,40,Political Science,109H,1,Clg of Letters & Science,political science
658,2017 Spring,22,Political Science,109P,1,Clg of Letters & Science,political science
659,2017 Spring,14,Political Science,110B,1,Clg of Letters & Science,political science
660,2017 Spring,55,Political Science,111AC,1,Clg of Letters & Science,political science
661,2017 Spring,87,Political Science,116A,1,Clg of Letters & Science,political science
662,2017 Spring,53,Political Science,123M,1,Clg of Letters & Science,political science
663,2017 Spring,141,Political Science,124A,1,Clg of Letters & Science,political science
664,2017 Spring,129,Political Science,124C,1,Clg of Letters & Science,political science
665,2017 Spring,16,Political Science,133,1,Clg of Letters & Science,political science
666,2017 Spring,61,Political Science,138E,1,Clg of Letters & Science,political science
667,2017 Spring,81,Political Science,140L,1,Clg of Letters & Science,political science
668,2017 Spring,39,Political Science,141C,1,Clg of Letters & Science,political science
669,2017 Spring,35,Political Science,143B,1,Clg of Letters & Science,political science
670,2017 Spring,24,Political Science,143E,1,Clg of Letters & Science,political science
671,2017 Spring,51,Political Science,147G,1,Clg of Letters & Science,political science
672,2017 Spring,56,Political Science,148A,1,Clg of Letters & Science,political science
673,2017 Spring,105,Political Science,149E,1,Clg of Letters & Science,political science
674,2017 Spring,31,Political Science,149S,1,Clg of Letters & Science,political science
675,2017 Spring,119,Political Science,157A,1,Clg of Letters & Science,political science
676,2017 Spring,44,Political Science,161,1,Clg of Letters & Science,political science
677,2017 Spring,48,Political Science,171,1,Clg of Letters & Science,political science
678,2017 Spring,70,Political Science,179,1,Clg of Letters & Science,political science
679,2017 Spring,62,Political Science,186,1,Clg of Letters & Science,political science
680,2017 Spring,15,Political Science,H190B,1,Clg of Letters & Science,political science
681,2017 Spring,13,Political Science,H190B,2,Clg of Letters & Science,political science
682,2017 Spring,7,Political Science,191,1,Clg of Letters & Science,political science
683,2017 Spring,13,Political Science,191,2,Clg of Letters & Science,political science
684,2017 Spring,17,Political Science,191,3,Clg of Letters & Science,political science
685,2017 Spring,17,Political Science,191,4,Clg of Letters & Science,political science
686,2017 Spring,14,Political Science,191,5,Clg of Letters & Science,political science
687,2017 Spring,11,Political Science,191,6,Clg of Letters & Science,political science
688,2017 Spring,7,Political Science,191,7,Clg of Letters & Science,political science
689,2017 Spring,7,Political Science,C196A,1,Clg of Letters & Science,political science
690,2017 Spring,7,Political Science,C196B,1,Clg of Letters & Science,political science
691,2017 Spring,1,Political Science,197,6,Clg of Letters & Science,political science
692,2017 Spring,3,Political Science,197,7,Clg of Letters & Science,political science
693,2017 Spring,2,Political Science,197,11,Clg of Letters & Science,political science
694,2017 Spring,3,Political Science,198,1,Clg of Letters & Science,political science
695,2017 Spring,3,Political Science,198,2,Clg of Letters & Science,political science
696,2017 Spring,5,Political Science,198,3,Clg of Letters & Science,political science
697,2017 Spring,2,Political Science,198,5,Clg of Letters & Science,political science
698,2017 Spring,6,Political Science,198,6,Clg of Letters & Science,political science
699,2017 Spring,2,Portuguese,102,1,Clg of Letters & Science,political science
700,2017 Spring,3,Psychology,1,1,Clg of Letters & Science,political science
701,2017 Spring,1,Psychology,W1,1,Clg of Letters & Science,political science
702,2017 Spring,1,Psychology,10,1,Clg of Letters & Science,political science
703,2017 Spring,5,Psychology,C61,1,Clg of Letters & Science,political science
704,2017 Spring,1,Psychology,114,1,Clg of Letters & Science,political science
705,2017 Spring,1,Psychology,C116,1,Clg of Letters & Science,political science
706,2017 Spring,1,Psychology,C126,1,Clg of Letters & Science,political science
707,2017 Spring,1,Psychology,130,1,Clg of Letters & Science,political science
708,2017 Spring,1,Psychology,C143,1,Clg of Letters & Science,political science
709,2017 Spring,1,Psychology,146,1,Clg of Letters & Science,political science
710,2017 Spring,3,Psychology,150,1,Clg of Letters & Science,political science
711,2017 Spring,3,Psychology,156,1,Clg of Letters & Science,political science
712,2017 Spring,2,Psychology,160,1,Clg of Letters & Science,political science
713,2017 Spring,4,Psychology,166AC,1,Clg of Letters & Science,political science
714,2017 Spring,1,Psychology,198,3,Clg of Letters & Science,political science
715,2017 Spring,2,Psychology,198,10,Clg of Letters & Science,political science
716,2017 Spring,2,Psychology,198,11,Clg of Letters & Science,political science
717,2017 Spring,1,Psychology,198,15,Clg of Letters & Science,political science
718,2017 Spring,1,Psychology,198,17,Clg of Letters & Science,political science
719,2017 Spring,1,Public Health,104B,1,School of Public Health,political science
720,2017 Spring,2,Public Health,116,1,School of Public Health,political science
721,2017 Spring,1,Public Health,150A,1,School of Public Health,political science
722,2017 Spring,1,Public Health,150D,1,School of Public Health,political science
723,2017 Spring,1,Public Health,150E,1,School of Public Health,political science
724,2017 Spring,3,Public Health,C160,1,School of Public Health,political science
725,2017 Spring,1,Public Health,196,7,School of Public Health,political science
726,2017 Spring,1,Public Health,198,2,School of Public Health,political science
727,2017 Spring,3,Public Health,198,4,School of Public Health,political science
728,2017 Spring,3,Public Health,198,9,School of Public Health,political science
729,2017 Spring,2,Public Health,198,10,School of Public Health,political science
730,2017 Spring,1,Public Health,198,11,School of Public Health,political science
731,2017 Spring,4,Public Policy,98,1,Goldman School Public Policy,political science
732,2017 Spring,1,Public Policy,98,2,Goldman School Public Policy,political science
733,2017 Spring,15,Public Policy,101,1,Goldman School Public Policy,political science
734,2017 Spring,30,Public Policy,C103,1,Goldman School Public Policy,political science
735,2017 Spring,7,Public Policy,157,1,Goldman School Public Policy,political science
736,2017 Spring,1,Public Policy,190,2,Goldman School Public Policy,political science
737,2017 Spring,3,Public Policy,190,11,Goldman School Public Policy,political science
738,2017 Spring,9,Public Policy,198,1,Goldman School Public Policy,political science
739,2017 Spring,1,Public Policy,198,2,Goldman School Public Policy,political science
740,2017 Spring,1,Punjabi,1B,1,Clg of Letters & Science,political science
741,2017 Spring,1,Punjabi,100B,1,Clg of Letters & Science,political science
742,2017 Spring,1,Rhetoric,R1A,1,Clg of Letters & Science,political science
743,2017 Spring,4,Rhetoric,20,1,Clg of Letters & Science,political science
744,2017 Spring,2,Rhetoric,103B,1,Clg of Letters & Science,political science
745,2017 Spring,1,Rhetoric,105T,1,Clg of Letters & Science,political science
746,2017 Spring,1,Rhetoric,108,2,Clg of Letters & Science,political science
747,2017 Spring,1,Rhetoric,131T,1,Clg of Letters & Science,political science
748,2017 Spring,1,Rhetoric,158,1,Clg of Letters & Science,political science
749,2017 Spring,3,Rhetoric,168,1,Clg of Letters & Science,political science
750,2017 Spring,2,Rhetoric,189,3,Clg of Letters & Science,political science
751,2017 Spring,1,Russian,1,1,Clg of Letters & Science,political science
752,2017 Spring,2,Russian,1,2,Clg of Letters & Science,political science
753,2017 Spring,2,Russian,4,1,Clg of Letters & Science,political science
754,2017 Spring,1,Russian,103B,1,Clg of Letters & Science,political science
755,2017 Spring,1,Scandinavian,60,1,Clg of Letters & Science,political science
756,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,political science
757,2017 Spring,1,Slavic Languages & Lit,39,1,Clg of Letters & Science,political science
758,2017 Spring,3,Slavic Languages & Lit,46,1,Clg of Letters & Science,political science
759,2017 Spring,1,Slavic Languages & Lit,50,1,Clg of Letters & Science,political science
760,2017 Spring,2,Slavic Languages & Lit,133,1,Clg of Letters & Science,political science
761,2017 Spring,1,Slavic Languages & Lit,134C,1,Clg of Letters & Science,political science
762,2017 Spring,1,Slavic Languages & Lit,190,1,Clg of Letters & Science,political science
763,2017 Spring,1,Social Welfare,98,2,School of Social Welfare,political science
764,2017 Spring,1,Social Welfare,107,1,School of Social Welfare,political science
765,2017 Spring,1,Social Welfare,112,1,School of Social Welfare,political science
766,2017 Spring,2,Social Welfare,155,1,School of Social Welfare,political science
767,2017 Spring,1,Social Welfare,181,1,School of Social Welfare,political science
768,2017 Spring,3,Social Welfare,185AC,1,School of Social Welfare,political science
769,2017 Spring,2,Social Welfare,197,2,School of Social Welfare,political science
770,2017 Spring,1,Social Welfare,197,4,School of Social Welfare,political science
771,2017 Spring,1,Social Welfare,198,1,School of Social Welfare,political science
772,2017 Spring,2,Social Welfare,198,2,School of Social Welfare,political science
773,2017 Spring,3,Social Welfare,198,3,School of Social Welfare,political science
774,2017 Spring,1,Social Welfare,198,4,School of Social Welfare,political science
775,2017 Spring,1,Social Welfare,198,5,School of Social Welfare,political science
776,2017 Spring,2,Social Welfare,198BC,1,School of Social Welfare,political science
777,2017 Spring,2,Sociology,1,1,Clg of Letters & Science,political science
778,2017 Spring,1,Sociology,3AC,1,Clg of Letters & Science,political science
779,2017 Spring,1,Sociology,5,1,Clg of Letters & Science,political science
780,2017 Spring,3,Sociology,98BC,3,Clg of Letters & Science,political science
781,2017 Spring,2,Sociology,108,1,Clg of Letters & Science,political science
782,2017 Spring,5,Sociology,110,1,Clg of Letters & Science,political science
