Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
381,2017 Spring,1,Sociology,140,1,Clg of Letters & Science,political economy
382,2017 Spring,1,Sociology,146,1,Clg of Letters & Science,political economy
383,2017 Spring,2,Sociology,C167,1,Clg of Letters & Science,political economy
384,2017 Spring,1,Sociology,169C,2,Clg of Letters & Science,political economy
385,2017 Spring,1,Sociology,180C,1,Clg of Letters & Science,political economy
386,2017 Spring,1,Sociology,C196A,1,Clg of Letters & Science,political economy
387,2017 Spring,1,Sociology,C196B,1,Clg of Letters & Science,political economy
388,2017 Spring,1,Sociology,198,11,Clg of Letters & Science,political economy
389,2017 Spring,1,Sociology,198BC,6,Clg of Letters & Science,political economy
390,2017 Spring,1,South & SE Asian Studies,120,1,Clg of Letters & Science,political economy
391,2017 Spring,1,Spanish,3,1,Clg of Letters & Science,political economy
392,2017 Spring,2,Spanish,3,2,Clg of Letters & Science,political economy
393,2017 Spring,2,Spanish,3,3,Clg of Letters & Science,political economy
394,2017 Spring,1,Spanish,3,4,Clg of Letters & Science,political economy
395,2017 Spring,1,Spanish,3,5,Clg of Letters & Science,political economy
396,2017 Spring,1,Spanish,3,6,Clg of Letters & Science,political economy
397,2017 Spring,1,Spanish,4,2,Clg of Letters & Science,political economy
398,2017 Spring,1,Spanish,4,3,Clg of Letters & Science,political economy
399,2017 Spring,4,Spanish,4,4,Clg of Letters & Science,political economy
400,2017 Spring,2,Spanish,4,6,Clg of Letters & Science,political economy
401,2017 Spring,1,Spanish,21,1,Clg of Letters & Science,political economy
402,2017 Spring,1,Spanish,100,1,Clg of Letters & Science,political economy
403,2017 Spring,1,Spanish,102A,2,Clg of Letters & Science,political economy
404,2017 Spring,1,Spanish,107B,1,Clg of Letters & Science,political economy
405,2017 Spring,1,Spanish,135,2,Clg of Letters & Science,political economy
406,2017 Spring,1,Spanish,179,1,Clg of Letters & Science,political economy
407,2017 Spring,2,Spanish,198,1,Clg of Letters & Science,political economy
408,2017 Spring,1,Spanish,198,2,Clg of Letters & Science,political economy
409,2017 Spring,1,Statistics,2,1,Clg of Letters & Science,political economy
410,2017 Spring,1,Statistics,134,1,Clg of Letters & Science,political economy
411,2017 Spring,1,Theater Dance & Perf Stds,10,1,Clg of Letters & Science,political economy
412,2017 Spring,1,Theater Dance & Perf Stds,10,4,Clg of Letters & Science,political economy
413,2017 Spring,1,Theater Dance & Perf Stds,25AC,1,Clg of Letters & Science,political economy
414,2017 Spring,1,Theater Dance & Perf Stds,126,2,Clg of Letters & Science,political economy
415,2017 Spring,1,Tibetan,115,1,Clg of Letters & Science,political economy
416,2017 Spring,1,UGIS-UG Interdisc Studies,112,1,Clg of Letters & Science,political economy
417,2017 Spring,1,UGIS-UG Interdisc Studies,162I,1,Clg of Letters & Science,political economy
418,2017 Spring,3,Vietnamese,100B,1,Clg of Letters & Science,political economy
