Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
378,2017 Spring,63,Public Health,142,1,School of Public Health,public health
379,2017 Spring,215,Public Health,150A,1,School of Public Health,public health
380,2017 Spring,72,Public Health,150D,1,School of Public Health,public health
381,2017 Spring,179,Public Health,150E,1,School of Public Health,public health
382,2017 Spring,22,Public Health,C155,1,School of Public Health,public health
383,2017 Spring,5,Public Health,C160,1,School of Public Health,public health
384,2017 Spring,8,Public Health,170C,1,School of Public Health,public health
385,2017 Spring,4,Public Health,196,2,School of Public Health,public health
386,2017 Spring,1,Public Health,196,5,School of Public Health,public health
387,2017 Spring,182,Public Health,196,6,School of Public Health,public health
388,2017 Spring,2,Public Health,196,7,School of Public Health,public health
389,2017 Spring,7,Public Health,196,8,School of Public Health,public health
390,2017 Spring,1,Public Health,198,2,School of Public Health,public health
391,2017 Spring,1,Public Health,198,7,School of Public Health,public health
392,2017 Spring,1,Public Health,198,9,School of Public Health,public health
393,2017 Spring,1,Public Health,198,11,School of Public Health,public health
394,2017 Spring,1,Public Health,198,12,School of Public Health,public health
395,2017 Spring,4,Public Health,198,17,School of Public Health,public health
396,2017 Spring,4,Public Health,198,51,School of Public Health,public health
397,2017 Spring,2,Public Health,198,52,School of Public Health,public health
398,2017 Spring,1,Public Policy,98,3,Goldman School Public Policy,public health
399,2017 Spring,6,Public Policy,101,1,Goldman School Public Policy,public health
400,2017 Spring,34,Public Policy,C103,1,Goldman School Public Policy,public health
401,2017 Spring,1,Public Policy,157,1,Goldman School Public Policy,public health
402,2017 Spring,5,Public Policy,190,2,Goldman School Public Policy,public health
403,2017 Spring,3,Public Policy,190,11,Goldman School Public Policy,public health
404,2017 Spring,4,Public Policy,198,1,Goldman School Public Policy,public health
405,2017 Spring,1,Punjabi,1B,1,Clg of Letters & Science,public health
406,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,public health
407,2017 Spring,3,Slavic Languages & Lit,50,1,Clg of Letters & Science,public health
408,2017 Spring,1,Social Welfare,107,1,School of Social Welfare,public health
409,2017 Spring,1,Social Welfare,112,1,School of Social Welfare,public health
410,2017 Spring,1,Social Welfare,114,1,School of Social Welfare,public health
411,2017 Spring,1,Social Welfare,198,1,School of Social Welfare,public health
412,2017 Spring,2,Sociology,111AC,1,Clg of Letters & Science,public health
413,2017 Spring,8,Sociology,C115,1,Clg of Letters & Science,public health
414,2017 Spring,1,Sociology,116,1,Clg of Letters & Science,public health
415,2017 Spring,2,Sociology,117,1,Clg of Letters & Science,public health
416,2017 Spring,4,Sociology,121,1,Clg of Letters & Science,public health
417,2017 Spring,1,Sociology,130,1,Clg of Letters & Science,public health
418,2017 Spring,1,Sociology,131AC,1,Clg of Letters & Science,public health
419,2017 Spring,1,Sociology,133,1,Clg of Letters & Science,public health
420,2017 Spring,1,Sociology,137AC,1,Clg of Letters & Science,public health
421,2017 Spring,2,Sociology,146,1,Clg of Letters & Science,public health
422,2017 Spring,3,Sociology,C167,1,Clg of Letters & Science,public health
423,2017 Spring,1,Sociology,169C,2,Clg of Letters & Science,public health
424,2017 Spring,1,Sociology,198,2,Clg of Letters & Science,public health
425,2017 Spring,3,Sociology,198,9,Clg of Letters & Science,public health
426,2017 Spring,2,Sociology,198,15,Clg of Letters & Science,public health
427,2017 Spring,1,Sociology,198BC,2,Clg of Letters & Science,public health
428,2017 Spring,1,South & SE Asian Studies,C145,1,Clg of Letters & Science,public health
429,2017 Spring,1,South Asian,110,1,Clg of Letters & Science,public health
430,2017 Spring,1,South Asian,142,1,Clg of Letters & Science,public health
431,2017 Spring,1,Spanish,1,2,Clg of Letters & Science,public health
432,2017 Spring,2,Spanish,2,3,Clg of Letters & Science,public health
433,2017 Spring,1,Spanish,3,3,Clg of Letters & Science,public health
434,2017 Spring,1,Spanish,25,6,Clg of Letters & Science,public health
435,2017 Spring,3,Spanish,100,1,Clg of Letters & Science,public health
436,2017 Spring,1,Spanish,107B,1,Clg of Letters & Science,public health
437,2017 Spring,1,Spanish,135,1,Clg of Letters & Science,public health
438,2017 Spring,1,Spanish,135,2,Clg of Letters & Science,public health
439,2017 Spring,2,Spanish,135,3,Clg of Letters & Science,public health
440,2017 Spring,1,Spanish,179,1,Clg of Letters & Science,public health
441,2017 Spring,1,Statistics,20,1,Clg of Letters & Science,public health
442,2017 Spring,1,Statistics,131A,1,Clg of Letters & Science,public health
443,2017 Spring,1,Statistics,133,1,Clg of Letters & Science,public health
444,2017 Spring,3,Statistics,133,2,Clg of Letters & Science,public health
445,2017 Spring,2,Statistics,135,1,Clg of Letters & Science,public health
446,2017 Spring,1,Statistics,152,1,Clg of Letters & Science,public health
447,2017 Spring,2,Statistics,153,1,Clg of Letters & Science,public health
448,2017 Spring,1,Statistics,154,1,Clg of Letters & Science,public health
449,2017 Spring,1,Statistics,197,7,Clg of Letters & Science,public health
450,2017 Spring,1,Tamil,101B,1,Clg of Letters & Science,public health
451,2017 Spring,1,Theater Dance & Perf Stds,100,1,Clg of Letters & Science,public health
452,2017 Spring,1,Theater Dance & Perf Stds,109,2,Clg of Letters & Science,public health
453,2017 Spring,1,Theater Dance & Perf Stds,141,1,Clg of Letters & Science,public health
454,2017 Spring,1,Theater Dance & Perf Stds,180,1,Clg of Letters & Science,public health
455,2017 Spring,1,UGIS-UG Interdisc Studies,98,3,Clg of Letters & Science,public health
456,2017 Spring,1,UGIS-UG Interdisc Studies,156,1,Clg of Letters & Science,public health
457,2017 Spring,1,UGIS-UG Interdisc Studies,162W,1,Clg of Letters & Science,public health
458,2017 Spring,1,UGIS-UG Interdisc Studies,187,1,Clg of Letters & Science,public health
459,2017 Spring,2,UGIS-UG Interdisc Studies,198,3,Clg of Letters & Science,public health
